conjecture,cell_id,verified,J_lower,status,note,run_timestamp
J1,678,1,6.992744926032184,ok,,
J1,679,1,6.99214739118295,ok,,
J1,680,1,6.960348256679932,ok,,
J1,681,1,6.959796322348364,ok,,
J1,682,1,6.991547965725726,ok,,
J1,683,1,6.99094665600536,ok,,
J1,684,1,6.959242411227192,ok,,
J1,685,1,6.958686530305624,ok,,
J1,686,1,6.929511321242682,ok,,
J1,687,1,6.9290136353379355,ok,,
J1,688,1,6.896044533659602,ok,,
J1,689,1,6.895593452899259,ok,,
J1,690,1,6.92851385908325,ok,,
J1,691,1,6.92801199930359,ok,,
J1,692,1,6.895140193917012,ok,,
J1,693,1,6.894684764067404,ok,,
J1,694,1,6.862137206294403,ok,,
J1,695,1,6.861733061038104,ok,,
J1,696,1,6.827789496752555,ok,,
J1,697,1,6.827432619867449,ok,,
J1,698,1,6.861326649347529,ok,,
J1,699,1,6.860917978539984,ok,,
J1,700,1,6.827073387885188,ok,,
J1,701,1,6.8267118082596845,ok,,
J1,702,1,6.927508062885008,ok,,
J1,703,1,6.927002056756958,ok,,
J1,704,1,6.894227170130161,ok,,
J1,705,1,6.893767419389288,ok,,
J1,706,1,6.926493987450964,ok,,
J1,707,1,6.925983862235565,ok,,
J1,708,1,6.893305518899536,ok,,
J1,709,1,6.8928414754377725,ok,,
J1,710,1,6.860507056064873,ok,,
J1,711,1,6.860093889116112,ok,,
J1,712,1,6.826347888641887,ok,,
J1,713,1,6.825981636522922,ok,,
J1,714,1,6.859678484955108,ok,,
J1,715,1,6.859260850864128,ok,,
J1,716,1,6.825613059190284,ok,,
J1,717,1,6.825242164165726,ok,,
J1,718,1,7.053428144227208,ok,,
J1,719,1,7.052733557278383,ok,,
J1,720,1,7.022111830475094,ok,,
J1,721,1,7.021461841354462,ok,,
J1,722,1,7.042320962632839,ok,,
J1,723,1,7.041288937010504,ok,,
J1,724,1,7.013174392908166,ok,,
J1,725,1,7.012182265888296,ok,,
J1,726,1,6.984094159223485,ok,,
J1,727,1,6.983146554981513,ok,,
J1,728,1,6.951214587868005,ok,,
J1,729,1,6.950312110456178,ok,,
J1,730,1,6.982197907971123,ok,,
J1,731,1,6.981248222493488,ok,,
J1,732,1,6.949408505919545,ok,,
J1,733,1,6.9485037786858435,ok,,
J1,734,1,7.040256030887928,ok,,
J1,735,1,7.039222248349344,ok,,
J1,736,1,7.011189183880273,ok,,
J1,737,1,7.01019515090243,ok,,
J1,738,1,7.038187593153548,ok,,
J1,739,1,7.03715206918039,ok,,
J1,740,1,7.009200171246487,ok,,
J1,741,1,7.008204248471923,ok,,
J1,742,1,6.9802975027622365,ok,,
J1,743,1,6.979345752985817,ok,,
J1,744,1,6.947597933088044,ok,,
J1,745,1,6.946690973681779,ok,,
J1,746,1,6.978392977348047,ok,,
J1,747,1,6.977439179954499,ok,,
J1,748,1,6.945782904913923,ok,,
J1,749,1,6.944873730727178,ok,,
J1,750,1,6.9165334976362765,ok,,
J1,751,1,6.915678648006401,ok,,
J1,752,1,6.8800667385860335,ok,,
J1,753,1,6.879261993023302,ok,,
J1,754,1,6.9148225817852405,ok,,
J1,755,1,6.913965304333384,ok,,
J1,756,1,6.878455937296632,ok,,
J1,757,1,6.8776485767070845,ok,,
J1,758,1,6.841829576400452,ok,,
J1,759,1,6.841077388245079,ok,,
J1,760,1,6.801836703215353,ok,,
J1,761,1,6.801139504045249,ok,,
J1,762,1,6.84032379185528,ok,,
J1,763,1,6.839568792542803,ok,,
J1,764,1,6.800440793834124,ok,,
J1,765,1,6.79974057791679,ok,,
J1,766,1,6.913106819771198,ok,,
J1,767,1,6.912247132847977,ok,,
J1,768,1,6.876839915798566,ok,,
J1,769,1,6.876029959473056,ok,,
J1,770,1,6.911386248164956,ok,,
J1,771,1,6.9105241702846705,ok,,
J1,772,1,7.118306150016036,ok,,
J1,773,1,7.1173449646412585,ok,,
J1,774,1,7.0884133780391885,ok,,
J1,775,1,7.087498974016564,ok,,
J1,776,1,7.054929945837653,ok,,
J1,777,1,7.054062600752513,ok,,
J1,778,1,7.086583444665404,ok,,
J1,779,1,7.085666794231964,ok,,
J1,780,1,7.053194041516786,ok,,
J1,781,1,7.052324272301033,ok,,
J1,782,1,9.845779376688224,ok,,
J1,783,1,9.84297884745143,ok,,
J1,784,1,9.688956315055744,ok,,
J1,785,1,9.686325725657962,ok,,
J1,786,1,9.640274750626228,ok,,
J1,787,1,9.613917887131432,ok,,
J1,788,1,9.637699315067362,ok,,
J1,789,1,9.635124815400113,ok,,
J1,790,1,9.66356066103746,ok,,
J1,791,1,9.660957736186033,ok,,
J1,792,1,9.68369617448776,ok,,
J1,793,1,9.681067661851667,ok,,
J1,794,1,9.658355800762449,ok,,
J1,795,1,9.655754853104224,ok,,
J1,796,1,9.678440189886297,ok,,
J1,797,1,9.675813756847043,ok,,
J1,798,1,7.950266847228359,ok,,2026/04/02 01:42:28
J1,799,1,7.898837734793527,ok,,2026/04/02 01:42:36
J1,800,1,7.897660980102339,ok,,2026/04/02 01:42:45
J1,801,1,7.924968364045124,ok,,2026/04/02 01:42:54
J1,802,1,7.92374119394962,ok,,2026/04/02 01:43:02
J1,803,1,7.896482691213929,ok,,2026/04/02 01:43:11
J1,804,1,7.969050286614358,ok,,2026/04/02 00:13:12
J1,805,1,7.9326803825089724,ok,,2026/04/02 00:13:21
J1,806,1,7.959804528024676,ok,,2026/04/02 00:13:30
J1,807,1,7.931602892064799,ok,,2026/04/02 00:13:38
J1,808,1,7.930523601195001,ok,,2026/04/02 00:13:47
J1,809,1,7.902383948286538,ok,,2026/04/02 00:13:56
J1,810,1,7.901361534660803,ok,,2026/04/02 00:14:04
J1,811,1,7.869076834950346,ok,,2026/04/02 00:14:13
J1,812,1,7.8681108377971425,ok,,2026/04/02 00:14:21
J1,813,1,7.900337194280877,ok,,2026/04/02 00:14:30
J1,814,1,7.899310935502623,ok,,2026/04/02 00:14:39
J1,815,1,7.867142788877867,ok,,2026/04/02 00:14:47
J1,816,1,7.866172696386084,ok,,2026/04/02 00:14:56
J1,817,1,7.958673672232589,ok,,2026/04/02 00:15:05
J1,818,1,7.957541142007112,ok,,2026/04/02 00:15:14
J1,819,1,7.929442517417978,ok,,2026/04/02 00:15:22
J1,820,1,7.9283596486898595,ok,,2026/04/02 00:15:31
J1,821,1,7.956406944405241,ok,,2026/04/02 00:15:40
J1,822,1,7.955271086938931,ok,,2026/04/02 00:15:48
J1,823,1,7.927275002394121,ok,,2026/04/02 00:15:57
J1,824,1,7.926188586183325,ok,,2026/04/02 00:16:06
J1,825,1,7.898282766080097,ok,,2026/04/02 00:16:14
J1,826,1,7.897252694302006,ok,,2026/04/02 00:16:23
J1,827,1,7.86520056867408,ok,,2026/04/02 00:16:31
J1,828,1,7.864226414265896,ok,,2026/04/02 00:16:40
J1,829,1,7.896220727681476,ok,,2026/04/02 00:16:49
J1,830,1,7.895186874420968,ok,,2026/04/02 00:16:57
J1,831,1,7.86325024122328,ok,,2026/04/02 00:17:06
J1,832,1,7.86227205787652,ok,,2026/04/02 00:17:15
J1,833,1,7.8118638100102755,ok,,2026/04/02 00:17:23
J1,834,1,7.866591453988317,ok,,2026/04/02 00:17:32
J1,835,1,7.86572462274469,ok,,2026/04/02 00:17:40
J1,836,1,7.811075070887082,ok,,2026/04/02 00:17:49
J1,837,1,7.810283901447658,ok,,2026/04/02 00:17:58
J1,838,1,7.946479184468995,ok,,
J1,839,1,7.945202355936215,ok,,
J1,840,1,7.922571921696753,ok,,
J1,841,1,7.921341758736485,ok,,
J1,842,1,7.894206522973728,ok,,
J1,843,1,7.893023463800243,ok,,
J1,844,1,7.920110191605869,ok,,
J1,845,1,7.918877226868982,ok,,
J1,846,1,7.891838897985731,ok,,
J1,847,1,7.890652832110429,ok,,
J1,848,1,7.968310424934157,ok,,
J1,849,1,7.966990356400142,ok,,
J1,850,1,7.943924231560241,ok,,
J1,851,1,7.942644817530191,ok,,
J1,852,1,7.965669092782032,ok,,
J1,853,1,7.964346640019069,ok,,
J1,854,1,7.941364120182141,ok,,
J1,855,1,7.940082145605213,ok,,
J1,856,1,7.917642870812851,ok,,
J1,857,1,7.916407130052345,ok,,
J1,858,1,7.889465273230397,ok,,
J1,859,1,7.888276227745915,ok,,
J1,860,1,7.9151700111068335,ok,,
J1,861,1,7.913931520337197,ok,,
J1,862,1,7.887085702801382,ok,,
J1,863,1,7.885893704810112,ok,,
J1,864,1,7.863930979378208,ok,,
J1,865,1,7.862798077181008,ok,,
J1,866,1,7.831742895372098,ok,,
J1,867,1,7.830663209706638,ok,,
J1,868,1,7.861663559250058,ok,,
J1,869,1,7.860527432472533,ok,,
J1,870,1,7.829581792370415,ok,,
J1,871,1,7.82849865075897,ok,,
J1,872,1,7.797639261887436,ok,,
J1,873,1,7.796615859383277,ok,,
J1,874,1,7.761616489429169,ok,,
J1,875,1,7.76065244581849,ok,,
J1,876,1,7.795590602947168,ok,,
J1,877,1,7.794563500030019,ok,,
J1,878,1,7.759686418913129,ok,,
J1,879,1,7.75871841677981,ok,,
J1,880,1,7.859389703987059,ok,,
J1,881,1,7.858250380761245,ok,,
J1,882,1,7.8274137922611935,ok,,
J1,883,1,7.826327224156029,ok,,
J1,884,1,7.857109469949559,ok,,
J1,885,1,7.855966978545677,ok,,
J1,886,1,7.825238953972925,ok,,
J1,887,1,7.824148988801294,ok,,
J1,888,1,8.038029545688541,ok,,
J1,889,1,8.036661438222051,ok,,
J1,890,1,8.013384721225446,ok,,
J1,891,1,8.012057427670182,ok,,
J1,892,1,8.03529218508309,ok,,
J1,893,1,8.033921792075374,ok,,
J1,894,1,8.010728901174014,ok,,
J1,895,1,8.009399147818822,ok,,
J1,896,1,3.7684189264046464,ok,,
J1,897,1,3.773234172191661,ok,,
J1,898,1,3.350561014584866,ok,,
J1,899,1,3.4953777349473927,ok,,
J1,900,1,3.500580503992605,ok,,
J1,901,1,3.632857772560112,ok,,
J1,902,1,3.637865366568061,ok,,
J1,903,1,3.778035798224064,ok,,
J1,904,1,3.782823842077885,ok,,
J1,905,1,3.642858961680016,ok,,
J1,906,1,3.6478385965724383,ok,,
J1,907,1,3.787598341647662,ok,,
J1,908,1,3.792359334323248,ok,,
J1,909,1,4.794431675888557,ok,,
J1,910,1,4.674565359032638,ok,,
J1,911,1,4.797777368682215,ok,,
J1,912,1,4.801112361862646,ok,,
J1,913,1,5.260771340048844,ok,,
J1,914,1,5.4796525936469,ok,,
J1,915,1,5.693410990892456,ok,,
J1,916,1,5.695477903497147,ok,,
J1,917,1,5.588611269752686,ok,,
J1,918,1,5.590824884720629,ok,,
J1,919,1,5.697536648605958,ok,,
J1,920,1,5.699587250028198,ok,,
J1,921,1,5.371116517415285,ok,,
J1,922,1,5.482024248401711,ok,,
J1,923,1,5.484387130430417,ok,,
J1,924,1,5.373640326340489,ok,,
J1,925,1,5.376155064123137,ok,,
J1,926,1,5.486741264939692,ok,,
J1,927,1,5.4890866775431375,ok,,
J1,928,1,5.593030044601999,ok,,
J1,929,1,5.59522677452068,ok,,
J1,930,1,5.701629732081212,ok,,
J1,931,1,5.7036641187013215,ok,,
J1,932,1,5.597415098831161,ok,,
J1,933,1,5.599595042186319,ok,,
J1,934,1,5.705690433729767,ok,,
J1,935,1,5.7077087007780385,ok,,
J1,936,1,5.031609705978948,ok,,
J1,937,1,5.034615808410276,ok,,
J1,938,1,7.624155222586662,ok,,
J1,939,1,7.623223223741999,ok,,
J1,940,1,7.6315767423670975,ok,,
J1,941,1,7.630488175275782,ok,,
J1,942,1,7.622289390170461,ok,,
J1,943,1,7.621353729217656,ok,,
J1,944,1,7.629398158735935,ok,,
J1,945,1,7.628306699014557,ok,,
J1,946,1,7.523598020174585,ok,,
J1,947,1,7.522797995701363,ok,,
J1,948,1,7.573118447704314,ok,,
J1,949,1,7.572247062000936,ok,,
J1,950,1,7.521995877479226,ok,,
J1,951,1,7.521191673882495,ok,,
J1,952,1,7.571373730369767,ok,,
J1,953,1,7.570498460636695,ok,,
J1,954,1,7.620416248429247,ok,,
J1,955,1,7.619476955236248,ok,,
J1,956,1,7.627213802638944,ok,,
J1,957,1,7.626119475749827,ok,,
J1,958,1,7.61853585661731,ok,,
J1,959,1,7.617592960173491,ok,,
J1,960,1,7.625023724459933,ok,,
J1,961,1,7.623926555240384,ok,,
J1,962,1,7.5993769223392995,ok,,
J1,963,1,7.598341336130854,ok,,
J1,964,1,7.565223163284126,ok,,
J1,965,1,7.564243599019858,ok,,
J1,966,1,7.597304188789191,ok,,
J1,967,1,7.596265487018835,ok,,
J1,968,1,7.563262355818419,ok,,
J1,969,1,7.562279440409026,ok,,
J1,970,1,7.52913213681266,ok,,
J1,971,1,7.528211608080051,ok,,
J1,972,1,7.491119923203652,ok,,
J1,973,1,7.490261417094301,ok,,
J1,974,1,7.5272892761880525,ok,,
J1,975,1,7.5263651481752545,ok,,
J1,976,1,7.4894009773854116,ok,,
J1,977,1,7.488538611459216,ok,,
J1,978,1,7.595225237275425,ok,,
J1,979,1,7.594183446638992,ok,,
J1,980,1,7.561294859827098,ok,,
J1,981,1,7.560308621186035,ok,,
J1,982,1,7.593140120942518,ok,,
J1,983,1,7.592095267147395,ok,,
J1,984,1,7.559320730906645,ok,,
J1,985,1,7.558331196114435,ok,,
J1,986,1,7.525439231497539,ok,,
J1,987,1,7.524511533355419,ok,,
J1,988,1,7.7402927143394,ok,,
J1,989,1,7.739071421521085,ok,,
J1,990,1,7.737964795539067,ok,,
J1,991,1,7.736953203465373,ok,,
J1,992,1,7.737848930959341,ok,,
J1,993,1,7.736625248495213,ok,,
J1,994,1,7.007315018994344,ok,,
J1,995,1,7.07602306793056,ok,,
J1,996,1,7.142669044740284,ok,,
J1,997,1,7.1424769903450125,ok,,
J1,998,1,7.075922748314961,ok,,
J1,999,1,7.075818905759601,ok,,
J1,1000,1,7.142281594205282,ok,,
J1,1001,1,7.142082867640763,ok,,
J1,1002,1,7.270201659160259,ok,,
J1,1003,1,7.207547924172753,ok,,
J1,1004,1,7.207270353602691,ok,,
J1,1005,1,7.269838252856132,ok,,
J1,1006,1,7.269471838883245,ok,,
J1,1007,1,7.330829603795077,ok,,
J1,1008,1,7.330383382004907,ok,,
J1,1009,1,7.3889157605185245,ok,,
J1,1010,1,7.388387045063578,ok,,
J1,1011,1,7.329934316096707,ok,,
J1,1012,1,7.329482415959045,ok,,
J1,1013,1,7.38785565252297,ok,,
J1,1014,1,7.387321592409901,ok,,
J1,1015,1,7.20698960584735,ok,,
J1,1016,1,7.206705691611002,ok,,
J1,1017,1,7.269102427664333,ok,,
J1,1018,1,7.268730029635972,ok,,
J1,1019,1,7.206418621767123,ok,,
J1,1020,1,7.206128407030145,ok,,
J1,1021,1,7.268354654952144,ok,,
J1,1022,1,7.267976313993853,ok,,
J1,1023,1,7.32902769181609,ok,,
J1,1024,1,7.328570153370362,ok,,
J1,1025,1,7.386784874459149,ok,,
J1,1026,1,7.3862455081178915,ok,,
J1,1027,1,7.328109810494791,ok,,
J1,1028,1,7.3276466732578704,ok,,
J1,1029,1,7.385703502718922,ok,,
J1,1030,1,7.385158867824994,ok,,
J1,1031,1,6.9367297608909375,ok,,
J1,1032,1,7.007305780733585,ok,,
J1,1033,1,7.007292844268715,ok,,
J1,1034,1,6.936814302799686,ok,,
J1,1035,1,6.93689496596559,ok,,
J1,1036,1,7.007276221651676,ok,,
J1,1037,1,7.007255925266588,ok,,
J1,1038,1,7.6474014085567426,ok,,
J1,1039,1,7.646245245356449,ok,,
J1,1040,1,7.616374243859906,ok,,
J1,1041,1,7.615271181928928,ok,,
J1,1042,1,7.645087830000232,ok,,
J1,1043,1,7.643929168315933,ok,,
J1,1044,1,7.614166752599655,ok,,
J1,1045,1,7.613060962045576,ok,,
J1,1046,1,7.698792198526913,ok,,
J1,1047,1,7.697534369757544,ok,,
J1,1048,1,7.671721161557766,ok,,
J1,1049,1,7.670510235989592,ok,,
J1,1050,1,7.6962755214051235,ok,,
J1,1051,1,7.695015658469667,ok,,
J1,1052,1,7.669298188803549,ok,,
J1,1053,1,7.668085025347405,ok,,
J1,1054,1,7.6427692657150414,ok,,
J1,1055,1,7.641608127872227,ok,,
J1,1056,1,7.611953815903728,ok,,
J1,1057,1,7.610845320390138,ok,,
J1,1058,1,7.64044576029424,ok,,
J1,1059,1,7.639282168692115,ok,,
J1,1060,1,7.60973548109116,ok,,
J1,1061,1,7.608624304166579,ok,,
J1,1062,1,7.583488896564485,ok,,
J1,1063,1,7.582441785128448,ok,,
J1,1064,1,7.548761646814522,ok,,
J1,1065,1,7.547773306764294,ok,,
J1,1066,1,7.581393185016633,ok,,
J1,1067,1,7.580343102875783,ok,,
J1,1068,1,7.546783351196321,ok,,
J1,1069,1,7.545791786875238,ok,,
J1,1070,1,7.512208212771366,ok,,
J1,1071,1,7.511281438125491,ok,,
J1,1072,1,7.473843759037816,ok,,
J1,1073,1,7.472981317746966,ok,,
J1,1074,1,7.5103529151927075,ok,,
J1,1075,1,7.509422651090999,ok,,
J1,1076,1,7.47211698960019,ok,,
J1,1077,1,7.471250782313344,ok,,
J1,1078,1,7.5792915448828175,ok,,
J1,1079,1,7.578238517138768,ok,,
J1,1080,1,7.544798620259694,ok,,
J1,1081,1,7.543803858133638,ok,,
J1,1082,1,7.577184025912484,ok,,
J1,1083,1,7.576128077403549,ok,,
J1,1084,1,7.542807506829259,ok,,
J1,1085,1,7.541809572870785,ok,,
J1,1086,1,7.508490652773158,ok,,
J1,1087,1,7.507556927016591,ok,,
J1,1088,1,7.618838677650725,ok,,
J1,1089,1,7.61774435557039,ok,,
J1,1090,1,7.608999127228326,ok,,
J1,1091,1,7.608253451140707,ok,,
J1,1092,1,7.616648630839687,ok,,
J1,1093,1,7.615551509316443,ok,,
J1,1094,1,7.604163863877641,ok,,
J1,1095,1,7.603130119385465,ok,,
J1,1096,1,7.574720946850358,ok,,
J1,1097,1,7.573733130692941,ok,,
J1,1098,1,7.602094807633858,ok,,
J1,1099,1,7.601057935162669,ok,,
J1,1100,1,7.572743652292954,ok,,
J1,1101,1,7.57175251813015,ok,,
J1,1102,1,7.543532623959205,ok,,
J1,1103,1,7.5425934037393985,ok,,
J1,1104,1,7.510600596097514,ok,,
J1,1105,1,7.509712639746321,ok,,
J1,1106,1,7.5416524203914115,ok,,
J1,1107,1,7.540709680961693,ok,,
J1,1108,1,7.508822813927305,ok,,
J1,1109,1,7.507931125957636,ok,,
J1,1110,1,7.6000195087514255,ok,,
J1,1111,1,7.598979534777977,ok,,
J1,1112,1,7.570759735471963,ok,,
J1,1113,1,7.569765310889192,ok,,
J1,1114,1,7.597938019772695,ok,,
J1,1115,1,7.59689497022688,ok,,
J1,1116,1,7.5687692510414974,ok,,
J1,1117,1,7.567771562790691,ok,,
J1,1118,1,7.539765192744578,ok,,
J1,1119,1,7.538818962614793,ok,,
J1,1120,1,7.5070375833427745,ok,,
J1,1121,1,7.506142193338061,ok,,
J1,1122,1,7.537870997563753,ok,,
J1,1123,1,7.5369213047094625,ok,,
J1,1124,1,7.505244963070931,ok,,
J1,1125,1,7.504345900205162,ok,,
J1,1126,1,7.47592579261865,ok,,
J1,1127,1,7.475091769930127,ok,,
J1,1128,1,7.439508404187364,ok,,
J1,1129,1,7.438730988195768,ok,,
J1,1130,1,7.474255765721576,ok,,
J1,1131,1,7.473417787878586,ok,,
J1,1132,1,7.437951473071432,ok,,
J1,1133,1,7.437169867007522,ok,,
J1,1134,1,7.401347915279155,ok,,
J1,1135,1,7.400629783212746,ok,,
J1,1136,1,7.361443134243128,ok,,
J1,1137,1,7.360786968916467,ok,,
J1,1138,1,7.689959204866692,ok,,
J1,1139,1,7.688707529227439,ok,,
J1,1140,1,7.663774458603821,ok,,
J1,1141,1,7.662563373806391,ok,,
J1,1142,1,7.682121527354108,ok,,
J1,1143,1,7.682134044699534,ok,,
J1,1144,1,7.70436719832669,ok,,
J1,1145,1,7.70434666725043,ok,,
J1,1146,1,7.682142385973488,ok,,
J1,1147,1,7.682146565429501,ok,,
J1,1148,1,7.7043220302187585,ok,,
J1,1149,1,7.7042933011144,ok,,
J1,1150,1,7.687454776919165,ok,,
J1,1151,1,7.686200953158259,ok,,
J1,1152,1,7.661351129143366,ok,,
J1,1153,1,7.660137730378888,ok,,
J1,1154,1,7.684946063017133,ok,,
J1,1155,1,7.683690111783645,ok,,
J1,1156,1,7.658923182500071,ok,,
J1,1157,1,7.657707491226073,ok,,
J1,1158,1,7.499116347896854,ok,,
J1,1159,1,7.498455385852477,ok,,
J1,1160,1,7.5534924380847555,ok,,
J1,1161,1,7.552750500700765,ok,,
J1,1162,1,7.497792005880338,ok,,
J1,1163,1,7.49712621699305,ok,,
J1,1164,1,7.552006314159168,ok,,
J1,1165,1,7.551259886947316,ok,,
J1,1166,1,7.605978980172122,ok,,
J1,1167,1,7.605158880626984,ok,,
J1,1168,1,7.6565754833060815,ok,,
J1,1169,1,7.655680045110638,ok,,
J1,1170,1,7.60433669502991,ok,,
J1,1171,1,7.603512431290806,ok,,
J1,1172,1,7.654782678074109,ok,,
J1,1173,1,7.65388339001684,ok,,
J1,1174,1,7.496458027743482,ok,,
J1,1175,1,7.495787447324569,ok,,
J1,1176,1,7.550511227386206,ok,,
J1,1177,1,7.549760344082965,ok,,
J1,1178,1,7.49511448441387,ok,,
J1,1179,1,7.494439147844954,ok,,
J1,1180,1,7.549007245127635,ok,,
J1,1181,1,7.548251939060461,ok,,
J1,1182,1,7.602686097550712,ok,,
J1,1183,1,7.60185770177473,ok,,
J1,1184,1,7.652982188239645,ok,,
J1,1185,1,7.65207908049565,ok,,
J1,1186,1,7.601027251694358,ok,,
J1,1187,1,7.6001947554120575,ok,,
J1,1188,1,7.703949448260983,ok,,
J1,1189,1,7.702797356770898,ok,,
J1,1190,1,7.680936644145556,ok,,
J1,1191,1,7.679841672686932,ok,,
J1,1192,1,7.649225943730893,ok,,
J1,1193,1,7.648182942773927,ok,,
J1,1194,1,7.678745258947411,ok,,
J1,1195,1,7.677647409202589,ok,,
J1,1196,1,7.647138390211037,ok,,
J1,1197,1,7.646092292694515,ok,,
J1,1198,1,7.615718019563741,ok,,
J1,1199,1,7.614729756915219,ok,,
J1,1200,1,7.580428099854528,ok,,
J1,1201,1,7.579497318572972,ok,,
J1,1202,1,7.613739827800568,ok,,
J1,1203,1,7.612748239234317,ok,,
J1,1204,1,7.57856475039753,ok,,
J1,1205,1,7.577630402432046,ok,,
J1,1206,1,7.67654812965729,ok,,
J1,1207,1,7.67544742646434,ok,,
J1,1208,1,7.645044656839357,ok,,
J1,1209,1,7.643995489073827,ok,,
J1,1210,1,7.674345306033341,ok,,
J1,1211,1,7.673241774338375,ok,,
J1,1212,1,7.642944795952142,ok,,
J1,1213,1,7.641892583703549,ok,,
J1,1214,1,7.6117549979623185,ok,,
J1,1215,1,7.610760110766503,ok,,
J1,1216,1,7.576694281740882,ok,,
J1,1217,1,7.57575639565223,ok,,
J1,1218,1,7.609763584435665,ok,,
J1,1219,1,7.608765425711606,ok,,
J1,1220,1,7.574816751035922,ok,,
J1,1221,1,7.573875354967722,ok,,
J1,1222,1,6.761042581811208,ok,,
J1,1223,1,7.0205858064902,ok,,
J1,1224,1,7.080345581342937,ok,,
J1,1225,1,7.0207206412342735,ok,,
J1,1226,1,7.020851257430262,ok,,
J1,1227,1,6.894938906196028,ok,,
J1,1228,1,6.89529068844818,ok,,
J1,1229,1,6.828790283360103,ok,,
J1,1230,1,6.829258199234399,ok,,
J1,1231,1,6.761625152613629,ok,,
J1,1232,1,6.762202517193085,ok,,
J1,1233,1,6.829721159590715,ok,,
J1,1234,1,6.830179180433287,ok,,
J1,1235,1,6.7627746922289695,ok,,
J1,1236,1,6.7633416942772255,ok,,
J1,1237,1,6.958912054395679,ok,,
J1,1238,1,7.7620223230819185,ok,,
J1,1239,1,7.758941603820045,ok,,
J1,1240,1,7.75779665882258,ok,,
J1,1241,1,7.760949670058618,ok,,
J1,1242,1,7.759875413708426,ok,,
J1,1243,1,7.7566502901376815,ok,,
J1,1244,1,7.755502503993082,ok,,
J1,1245,1,7.724727819395109,ok,,
J1,1246,1,7.723642839541905,ok,,
J1,1247,1,7.688500213748266,ok,,
J1,1248,1,7.68747836017769,ok,,
J1,1249,1,7.722556303234906,ok,,
J1,1250,1,7.721468217066512,ok,,
J1,1251,1,7.686454810611392,ok,,
J1,1252,1,7.685429572294349,ok,,
J1,1253,1,7.509742821184898,ok,,
J1,1254,1,7.392552514541218,ok,,
J1,1255,1,7.452184822833754,ok,,
J1,1256,1,7.50900447114564,ok,,
J1,1257,1,7.508263860355395,ok,,
J1,1258,1,7.451521537904749,ok,,
J1,1259,1,7.450855846731752,ok,,
J1,1260,1,7.507520997143626,ok,,
J1,1261,1,7.506775890102925,ok,,
J1,1262,1,7.201885917957777,ok,,
J1,1263,1,7.2674905991562,ok,,
J1,1264,1,7.267074142194698,ok,,
J1,1265,1,7.1337939863926,ok,,
J1,1266,1,7.063628969484665,ok,,
J1,1267,1,7.133559262380867,ok,,
J1,1268,1,7.133321290495669,ok,,
J1,1269,1,7.201560226098646,ok,,
J1,1270,1,7.2012314635669945,ok,,
J1,1271,1,7.266654795494442,ok,,
J1,1272,1,7.26623256961967,ok,,
J1,1273,1,7.2008996410141135,ok,,
J1,1274,1,7.200564768807123,ok,,
J1,1275,1,7.26580747442048,ok,,
J1,1276,1,7.265379519963371,ok,,
J1,1277,1,7.331349358565784,ok,,
J1,1278,1,7.3308483120473324,ok,,
J1,1279,1,7.391967426305779,ok,,
J1,1280,1,7.391379780310696,ok,,
J1,1281,1,7.330344540340117,ok,,
J1,1282,1,7.329838053221562,ok,,
J1,1283,1,7.390789586173734,ok,,
J1,1284,1,7.390196852969605,ok,,
J1,1285,1,7.45018775827246,ok,,
J1,1286,1,7.4495172814885215,ok,,
J1,1287,1,7.506028547598514,ok,,
J1,1288,1,7.7843028104383585,ok,,
J1,1289,1,7.810632184369607,ok,,
J1,1290,1,7.809406487342071,ok,,
J1,1291,1,7.783124902882573,ok,,
J1,1292,1,7.7819456309436355,ok,,
J1,1293,1,7.729353722716748,ok,,
J1,1294,1,7.728435966841043,ok,,
J1,1295,1,7.778022930616909,ok,,
J1,1296,1,7.77703483047561,ok,,
J1,1297,1,7.727516234369203,ok,,
J1,1298,1,7.726594533376311,ok,,
J1,1299,1,7.776044900407736,ok,,
J1,1300,1,7.77505314810352,ok,,
J1,1301,1,7.808179530932587,ok,,
J1,1302,1,7.806951321304208,ok,,
J1,1303,1,7.780765000650131,ok,,
J1,1304,1,7.7795830185597294,ok,,
J1,1305,1,7.805721864292277,ok,,
J1,1306,1,7.8044911657289004,ok,,
J1,1307,1,7.778399690428354,ok,,
J1,1308,1,7.777215022690253,ok,,
J1,1309,1,7.733019366795997,ok,,
J1,1310,1,7.731958149684966,ok,,
J1,1311,1,7.762671481958573,ok,,
J1,1312,1,7.761553614542105,ok,,
J1,1313,1,7.730895288158986,ok,,
J1,1314,1,7.729830789024201,ok,,
J1,1315,1,7.699208569540045,ok,,
J1,1316,1,7.698203988959347,ok,,
J1,1317,1,7.663486469312995,ok,,
J1,1318,1,7.662541535906211,ok,,
J1,1319,1,7.697197642706211,ok,,
J1,1320,1,7.696189538099755,ok,,
J1,1321,1,7.661594709367247,ok,,
J1,1322,1,7.660645997146186,ok,,
J1,1323,1,7.760434230622746,ok,,
J1,1324,1,7.759313337267325,ok,,
J1,1325,1,7.728764659437655,ok,,
J1,1326,1,7.727696906415115,ok,,
J1,1327,1,7.758190940914611,ok,,
J1,1328,1,7.757067048087106,ok,,
J1,1329,1,7.72662753687511,ok,,
J1,1330,1,7.725556557736522,ok,,
J1,1331,1,7.6951796823844445,ok,,
