conjecture,cell_id,verified,J_lower,status,note,run_timestamp
J2,377,1,8.92799071537808686e-03,"ok","",2026-03-09 12:51:10
J2,378,1,8.60072292825364570e-03,"ok","",2026-03-09 12:51:19
J2,379,1,8.43332024728482565e-03,"ok","",2026-03-09 12:51:28
J2,380,1,8.10832817025897157e-03,"ok","",2026-03-09 12:51:36
J2,381,1,8.27456858274189244e-03,"ok","",2026-03-09 12:51:45
J2,382,1,7.95018782255496603e-03,"ok","",2026-03-09 12:51:54
J2,383,1,7.78484661752898432e-03,"ok","",2026-03-09 12:52:02
J2,384,1,7.46265234728937799e-03,"ok","",2026-03-09 12:52:11
J2,385,1,7.94591953970780196e-03,"ok","",2026-03-09 12:52:19
J2,386,1,7.62360078341473013e-03,"ok","",2026-03-09 12:52:28
J2,387,1,7.46593600154810133e-03,"ok","",2026-03-09 12:52:37
J2,388,1,7.14624589526025034e-03,"ok","",2026-03-09 12:52:45
J2,389,1,7.30249738278487825e-03,"ok","",2026-03-09 12:52:54
J2,390,1,6.98304315908160333e-03,"ok","",2026-03-09 12:53:02
J2,391,1,6.82765941661500619e-03,"ok","",2026-03-09 12:53:11
J2,392,1,6.51071042582529458e-03,"ok","",2026-03-09 12:53:20
J2,393,1,7.62685661278084126e-03,"ok","",2026-03-09 12:53:28
J2,394,1,7.30484199465308848e-03,"ok","",2026-03-09 12:53:37
J2,395,1,7.14216481399532199e-03,"ok","",2026-03-09 12:53:46
J2,396,1,6.82261647948934069e-03,"ok","",2026-03-09 12:53:54
J2,397,1,6.98413150969656726e-03,"ok","",2026-03-09 12:54:03
J2,398,1,6.66519431678835872e-03,"ok","",2026-03-09 12:54:12
J2,399,1,6.50457361773248977e-03,"ok","",2026-03-09 12:54:20
J2,400,1,6.18787496160067008e-03,"ok","",2026-03-09 12:54:29
J2,401,1,6.66477612512395012e-03,"ok","",2026-03-09 12:54:37
J2,402,1,6.34787659952706917e-03,"ok","",2026-03-09 12:54:46
J2,403,1,6.19494629272310249e-03,"ok","",2026-03-09 12:54:55
J2,404,1,5.88057397753871669e-03,"ok","",2026-03-09 12:55:04
J2,405,1,5.99783143537635510e-03,"ok","",2026-03-09 12:55:13
J2,406,1,5.68370945567409080e-03,"ok","",2026-03-09 12:55:22
J2,407,1,5.53276661743495879e-03,"ok","",2026-03-09 12:55:31
J2,408,1,5.22115869314632164e-03,"ok","",2026-03-09 12:55:40
J2,409,1,6.95834543764206614e-03,"ok","",2026-03-09 12:55:48
J2,410,1,6.64104750690341916e-03,"ok","",2026-03-09 12:55:57
J2,411,1,6.49267080077464698e-03,"ok","",2026-03-09 12:56:06
J2,412,1,6.17782011043743751e-03,"ok","",2026-03-09 12:56:14
J2,413,1,6.32485274236671557e-03,"ok","",2026-03-09 12:56:23
J2,414,1,6.01050443125572542e-03,"ok","",2026-03-09 12:56:32
J2,415,1,5.86403610531149866e-03,"ok","",2026-03-09 12:56:41
J2,416,1,5.55219043681987046e-03,"ok","",2026-03-09 12:56:49
J2,417,1,6.03370890223686729e-03,"ok","",2026-03-09 12:56:58
J2,418,1,5.72135325004552442e-03,"ok","",2026-03-09 12:57:07
J2,419,1,5.58180649088413361e-03,"ok","",2026-03-09 12:57:16
J2,420,1,5.27190333770377606e-03,"ok","",2026-03-09 12:57:24
J2,421,1,5.41020353156795863e-03,"ok","",2026-03-09 12:57:33
J2,422,1,5.10083134220806755e-03,"ok","",2026-03-09 12:57:42
J2,423,1,4.96340290238705961e-03,"ok","",2026-03-09 12:57:51
J2,424,1,4.65638788791977731e-03,"ok","",2026-03-09 12:58:00
J2,425,1,5.69708180531236508e-03,"ok","",2026-03-09 12:58:08
J2,426,1,5.38529385665498239e-03,"ok","",2026-03-09 12:58:17
J2,427,1,5.24140744410672710e-03,"ok","",2026-03-09 12:58:26
J2,428,1,4.93198197354516310e-03,"ok","",2026-03-09 12:58:35
J2,429,1,5.07445455800592526e-03,"ok","",2026-03-09 12:58:43
J2,430,1,4.76549619428823235e-03,"ok","",2026-03-09 12:58:52
J2,431,1,4.62392187158755519e-03,"ok","",2026-03-09 12:59:01
J2,432,1,4.31722138394263766e-03,"ok","",2026-03-09 12:59:10
J2,433,1,4.79253275475599594e-03,"ok","",2026-03-09 12:59:18
J2,434,1,4.48575694067443465e-03,"ok","",2026-03-09 12:59:27
J2,435,1,4.35056620480978040e-03,"ok","",2026-03-09 12:59:36
J2,436,1,4.04623932754688553e-03,"ok","",2026-03-09 12:59:45
J2,437,1,4.17989009926600374e-03,"ok","",2026-03-09 12:59:53
J2,438,1,3.87595256372463837e-03,"ok","",2026-03-09 13:00:02
J2,439,1,3.74302291642436558e-03,"ok","",2026-03-09 13:00:11
J2,440,1,3.44142241509004521e-03,"ok","",2026-03-09 13:00:19
J2,441,1,8.94824711053487931e-03,"ok","",2026-03-09 13:00:28
J2,442,1,8.62822389315098803e-03,"ok","",2026-03-09 13:00:37
J2,443,1,9.20598788747994945e-03,"ok","",2026-03-09 13:00:45
J2,444,1,8.88394039878548369e-03,"ok","",2026-03-09 13:00:54
J2,445,1,9.01650503405804216e-03,"ok","",2026-03-09 13:01:03
J2,446,1,8.69461088430156792e-03,"ok","",2026-03-09 13:01:11
J2,447,1,8.56300406388044166e-03,"ok","",2026-03-09 13:01:20
J2,448,1,8.24364172149927299e-03,"ok","",2026-03-09 13:01:29
J2,449,1,8.75421737988446580e-03,"ok","",2026-03-09 13:01:37
J2,450,1,8.43450347445795501e-03,"ok","",2026-03-09 13:01:46
J2,451,1,8.30960826498738925e-03,"ok","",2026-03-09 13:01:55
J2,452,1,7.99239897616033090e-03,"ok","",2026-03-09 13:02:03
J2,453,1,8.11617390989383125e-03,"ok","",2026-03-09 13:02:12
J2,454,1,7.79899994705957056e-03,"ok","",2026-03-09 13:02:21
J2,455,1,7.29560663540596011e-03,"ok","",2026-03-09 13:02:30
J2,456,1,6.98167741939670350e-03,"ok","",2026-03-09 13:02:38
J2,457,1,8.72539650048409499e-03,"ok","",2026-03-09 13:02:47
J2,458,1,8.40221922733164206e-03,"ok","",2026-03-09 13:02:55
J2,459,1,8.90747561346927341e-03,"ok","",2026-03-09 13:03:04
J2,460,1,8.58399039217871973e-03,"ok","",2026-03-09 13:03:12
J2,461,1,8.44584209037080313e-03,"ok","",2026-03-09 13:03:21
J2,462,1,8.12481046299851073e-03,"ok","",2026-03-09 13:03:29
J2,463,1,8.26182973572642254e-03,"ok","",2026-03-09 13:03:38
J2,464,1,7.94116488215479421e-03,"ok","",2026-03-09 13:03:46
J2,465,1,7.80511242670911543e-03,"ok","",2026-03-09 13:03:55
J2,466,1,7.48683362189694890e-03,"ok","",2026-03-09 13:04:03
J2,467,1,8.54648739705865523e-03,"ok","",2026-03-09 13:04:12
J2,468,1,8.22344729019164333e-03,"ok","",2026-03-09 13:04:20
J2,469,1,8.08040095165196703e-03,"ok","",2026-03-09 13:04:29
J2,470,1,7.75972887397102795e-03,"ok","",2026-03-09 13:04:37
J2,471,1,7.90175919805946592e-03,"ok","",2026-03-09 13:04:46
J2,472,1,7.58142152097107669e-03,"ok","",2026-03-09 13:04:54
J2,473,1,7.44055298403978327e-03,"ok","",2026-03-09 13:05:03
J2,474,1,7.12274959483139014e-03,"ok","",2026-03-09 13:05:12
J2,475,1,7.62163361777368209e-03,"ok","",2026-03-09 13:05:20
J2,476,1,7.30354830794155419e-03,"ok","",2026-03-09 13:05:29
J2,477,1,7.16988028732856719e-03,"ok","",2026-03-09 13:05:37
J2,478,1,6.85415859307880737e-03,"ok","",2026-03-09 13:05:46
J2,479,1,6.98677686044746338e-03,"ok","",2026-03-09 13:05:54
J2,480,1,6.67130780379210364e-03,"ok","",2026-03-09 13:06:03
J2,481,1,6.53981937733405516e-03,"ok","",2026-03-09 13:06:11
J2,482,1,6.22686227485758081e-03,"ok","",2026-03-09 13:06:19
J2,483,1,7.99100236361383054e-03,"ok","",2026-03-09 13:06:28
J2,484,1,7.67236208544375131e-03,"ok","",2026-03-09 13:06:36
J2,485,1,7.54357975337427433e-03,"ok","",2026-03-09 13:06:45
J2,486,1,7.22741994334086257e-03,"ok","",2026-03-09 13:06:53
J2,487,1,7.35515209794712632e-03,"ok","",2026-03-09 13:07:02
J2,488,1,7.03937511674013194e-03,"ok","",2026-03-09 13:07:10
J2,489,1,6.91251330060893565e-03,"ok","",2026-03-09 13:07:19
J2,490,1,6.59914074537581996e-03,"ok","",2026-03-09 13:07:27
J2,491,1,7.10265668737974920e-03,"ok","",2026-03-09 13:07:36
J2,492,1,6.78892428763333555e-03,"ok","",2026-03-09 13:07:44
J2,493,1,6.66893602739548896e-03,"ok","",2026-03-09 13:07:53
J2,494,1,6.35775500987989517e-03,"ok","",2026-03-09 13:08:01
J2,495,1,6.47666704382743319e-03,"ok","",2026-03-09 13:08:10
J2,496,1,6.16567608165752290e-03,"ok","",2026-03-09 13:08:19
J2,497,1,6.04770740388715922e-03,"ok","",2026-03-09 13:08:27
J2,498,1,5.73922980367669311e-03,"ok","",2026-03-09 13:08:36
J2,499,1,6.72471763247983745e-03,"ok","",2026-03-09 13:08:44
J2,500,1,6.41151901326253437e-03,"ok","",2026-03-09 13:08:52
J2,501,1,6.28714015211073729e-03,"ok","",2026-03-09 13:09:01
J2,502,1,5.97629164640167687e-03,"ok","",2026-03-09 13:09:09
J2,503,1,6.09978898812713055e-03,"ok","",2026-03-09 13:09:18
J2,504,1,5.78902405421999333e-03,"ok","",2026-03-09 13:09:26
J2,505,1,6.08344007586936186e-03,"ok","",2026-03-09 13:09:36
J2,506,1,5.77463524742327650e-03,"ok","",2026-03-09 13:09:44
J2,507,1,6.27272956881341770e-03,"ok","",2026-03-09 13:09:53
J2,508,1,5.96363392239851464e-03,"ok","",2026-03-09 13:10:02
J2,509,1,5.84760404327155925e-03,"ok","",2026-03-09 13:10:11
J2,510,1,5.54108211702697417e-03,"ok","",2026-03-09 13:10:19
J2,511,1,5.65598264742916967e-03,"ok","",2026-03-09 13:10:28
J2,512,1,5.34971820604823733e-03,"ok","",2026-03-09 13:10:37
J2,513,1,5.23587200283159859e-03,"ok","",2026-03-09 13:10:46
J2,514,1,4.93217245416133210e-03,"ok","",2026-03-09 13:10:54
J2,515,1,9.18442425250631800e-03,"ok","",2026-03-09 13:11:03
J2,516,1,8.86419315463982116e-03,"ok","",2026-03-09 13:11:12
J2,517,1,8.74397018112560431e-03,"ok","",2026-03-09 13:11:20
J2,518,1,8.42608677370648707e-03,"ok","",2026-03-09 13:11:29
J2,519,1,8.54524506269882522e-03,"ok","",2026-03-09 13:11:38
J2,520,1,8.22756835272997478e-03,"ok","",2026-03-09 13:11:46
J2,521,1,8.10960647353198283e-03,"ok","",2026-03-09 13:11:55
J2,522,1,7.79429968289591102e-03,"ok","",2026-03-09 13:12:04
J2,523,1,8.31073628554079846e-03,"ok","",2026-03-09 13:12:13
J2,524,1,7.99536640848330649e-03,"ok","",2026-03-09 13:12:21
J2,525,1,7.88406959152254672e-03,"ok","",2026-03-09 13:12:30
J2,526,1,7.57112029128137465e-03,"ok","",2026-03-09 13:12:39
J2,527,1,7.68126080867403971e-03,"ok","",2026-03-09 13:12:47
J2,528,1,7.36843914851803561e-03,"ok","",2026-03-09 13:12:56
J2,529,1,7.25927891011934889e-03,"ok","",2026-03-09 13:13:05
J2,530,1,6.94885510699094766e-03,"ok","",2026-03-09 13:13:14
J2,531,1,7.91133109343533647e-03,"ok","",2026-03-09 13:13:22
J2,532,1,7.59654658388342341e-03,"ok","",2026-03-09 13:13:31
J2,533,1,7.48047418962727306e-03,"ok","",2026-03-09 13:13:39
J2,534,1,7.16812793879739729e-03,"ok","",2026-03-09 13:13:48
J2,535,1,7.28285218751167918e-03,"ok","",2026-03-09 13:13:58
J2,536,1,6.97062242333146287e-03,"ok","",2026-03-09 13:14:07
J2,537,1,6.85691357088202835e-03,"ok","",2026-03-09 13:14:15
J2,538,1,6.54705870015348523e-03,"ok","",2026-03-09 13:14:24
J2,539,1,7.05686164860352960e-03,"ok","",2026-03-09 13:14:33
J2,540,1,6.74701443009340096e-03,"ok","",2026-03-09 13:14:41
J2,541,1,6.63977530852477571e-03,"ok","",2026-03-09 13:14:50
J2,542,1,6.33237363856054003e-03,"ok","",2026-03-09 13:14:58
J2,543,1,6.43805389702833963e-03,"ok","",2026-03-09 13:15:07
J2,544,1,6.13069746096073231e-03,"ok","",2026-03-09 13:15:16
J2,545,1,6.02577708261264888e-03,"ok","",2026-03-09 13:15:24
J2,546,1,5.72094612346063514e-03,"ok","",2026-03-09 13:15:33
J2,547,1,7.46447088353363597e-03,"ok","",2026-03-09 13:15:41
J2,548,1,7.15388709434705561e-03,"ok","",2026-03-09 13:15:50
J2,549,1,7.05195176008288627e-03,"ok","",2026-03-09 13:15:59
J2,550,1,6.74368963140992150e-03,"ok","",2026-03-09 13:16:07
J2,551,1,6.84449663173225531e-03,"ok","",2026-03-09 13:16:16
J2,552,1,6.53637533451245645e-03,"ok","",2026-03-09 13:16:24
J2,553,1,6.43674481184675074e-03,"ok","",2026-03-09 13:16:33
J2,554,1,6.13116698634996737e-03,"ok","",2026-03-09 13:16:42
J2,555,1,6.24336965482896744e-03,"ok","",2026-03-09 13:16:51
J2,556,1,5.93855107344509747e-03,"ok","",2026-03-09 13:16:59
J2,557,1,5.84599584868783495e-03,"ok","",2026-03-09 13:17:08
J2,558,1,5.54361123526092570e-03,"ok","",2026-03-09 13:17:16
J2,559,1,5.63513578728347397e-03,"ok","",2026-03-09 13:17:25
J2,560,1,5.33270421371057068e-03,"ok","",2026-03-09 13:17:34
J2,561,1,5.24244269091056481e-03,"ok","",2026-03-09 13:17:42
J2,562,1,4.94252358239677392e-03,"ok","",2026-03-09 13:17:51
J2,563,1,5.82817409050306878e-03,"ok","",2026-03-09 13:17:59
J2,564,1,5.52390062779295477e-03,"ok","",2026-03-09 13:18:08
J2,565,1,5.42680827235031416e-03,"ok","",2026-03-09 13:18:16
J2,566,1,5.12514608246306125e-03,"ok","",2026-03-09 13:18:24
J2,567,1,5.22095652023324419e-03,"ok","",2026-03-09 13:18:33
J2,568,1,4.91939370675353871e-03,"ok","",2026-03-09 13:18:41
J2,569,1,4.82436347076742322e-03,"ok","",2026-03-09 13:18:50
J2,570,1,4.52518293320736120e-03,"ok","",2026-03-09 13:18:58
J2,571,1,5.03186170503511221e-03,"ok","",2026-03-09 13:19:06
J2,572,1,4.73259632172684519e-03,"ok","",2026-03-09 13:19:15
J2,573,1,4.64417530554328550e-03,"ok","",2026-03-09 13:19:23
J2,574,1,4.34705923765932312e-03,"ok","",2026-03-09 13:19:32
J2,575,1,4.43419785736054450e-03,"ok","",2026-03-09 13:19:40
J2,576,1,4.13739232637766463e-03,"ok","",2026-03-09 13:19:48
J2,577,1,4.05126314073456228e-03,"ok","",2026-03-09 13:19:57
J2,578,1,3.75671478754568966e-03,"ok","",2026-03-09 13:20:05
J2,579,1,6.25479446674148676e-03,"ok","",2026-03-09 13:20:14
J2,580,1,5.94626051603341921e-03,"ok","",2026-03-09 13:20:22
J2,581,1,5.83551656269420960e-03,"ok","",2026-03-09 13:20:31
J2,582,1,5.52928975945476964e-03,"ok","",2026-03-09 13:20:39
J2,583,1,5.63908170993343560e-03,"ok","",2026-03-09 13:20:47
J2,584,1,5.33325256032313177e-03,"ok","",2026-03-09 13:20:56
J2,585,1,5.22464112689746685e-03,"ok","",2026-03-09 13:21:04
J2,586,1,4.92135979533969703e-03,"ok","",2026-03-09 13:21:13
J2,587,1,5.42333399153704931e-03,"ok","",2026-03-09 13:21:21
J2,588,1,5.11975926931995673e-03,"ok","",2026-03-09 13:21:29
J2,589,1,5.01766804977421543e-03,"ok","",2026-03-09 13:21:38
J2,590,1,4.71637002858571464e-03,"ok","",2026-03-09 13:21:46
J2,591,1,4.81728144493942523e-03,"ok","",2026-03-09 13:21:55
J2,592,1,4.51651618807602517e-03,"ok","",2026-03-09 13:22:03
J2,593,1,4.41654093828347527e-03,"ok","",2026-03-09 13:22:12
J2,594,1,4.11806439526429813e-03,"ok","",2026-03-09 13:22:20
J2,595,1,5.02877619478780957e-03,"ok","",2026-03-09 13:22:28
J2,596,1,4.72563781595525256e-03,"ok","",2026-03-09 13:22:37
J2,597,1,4.61915442421911848e-03,"ok","",2026-03-09 13:22:45
J2,598,1,4.31845906807026836e-03,"ok","",2026-03-09 13:22:54
J2,599,1,4.42386995305810160e-03,"ok","",2026-03-09 13:23:02
J2,600,1,4.12340680083644884e-03,"ok","",2026-03-09 13:23:10
J2,601,1,4.01907606850215871e-03,"ok","",2026-03-09 13:23:19
J2,602,1,3.72117823438244955e-03,"ok","",2026-03-09 13:23:27
J2,603,1,4.21674306656782960e-03,"ok","",2026-03-09 13:23:36
J2,604,1,3.91845420685044132e-03,"ok","",2026-03-09 13:23:44
J2,605,1,4.26084992332320667e-03,"ok","",2026-03-09 13:23:53
J2,606,1,3.96424574062592683e-03,"ok","",2026-03-09 13:24:02
J2,607,1,4.06181986947018459e-03,"ok","",2026-03-09 13:24:11
J2,608,1,3.76547201644328311e-03,"ok","",2026-03-09 13:24:20
J2,609,1,3.66910186482272138e-03,"ok","",2026-03-09 13:24:28
J2,610,1,3.37532058276934777e-03,"ok","",2026-03-09 13:24:37
J2,611,1,5.06029482117043017e-03,"ok","",2026-03-09 13:24:46
J2,612,1,4.76086334769831865e-03,"ok","",2026-03-09 13:24:54
J2,613,1,4.66737602741318369e-03,"ok","",2026-03-09 13:25:03
J2,614,1,4.37011601943382288e-03,"ok","",2026-03-09 13:25:12
J2,615,1,4.46263823128845161e-03,"ok","",2026-03-09 13:25:20
J2,616,1,4.16582621767602745e-03,"ok","",2026-03-09 13:25:29
J2,617,1,4.07435897678709580e-03,"ok","",2026-03-09 13:25:38
J2,618,1,3.78022552185441896e-03,"ok","",2026-03-09 13:25:47
J2,619,1,4.28068074712939506e-03,"ok","",2026-03-09 13:25:55
J2,620,1,3.98595513761890174e-03,"ok","",2026-03-09 13:26:04
J2,621,1,3.90116521330696742e-03,"ok","",2026-03-09 13:26:13
J2,622,1,3.60881843168670002e-03,"ok","",2026-03-09 13:26:21
J2,623,1,3.69257832827685206e-03,"ok","",2026-03-09 13:26:30
J2,624,1,3.40053774142390353e-03,"ok","",2026-03-09 13:26:39
J2,625,1,3.31768255377795640e-03,"ok","",2026-03-09 13:26:47
J2,626,1,3.02818339556765181e-03,"ok","",2026-03-09 13:26:56
J2,627,1,3.87039704956393393e-03,"ok","",2026-03-09 13:27:05
J2,628,1,3.57643267576790436e-03,"ok","",2026-03-09 13:27:13
J2,629,1,3.48703135906802686e-03,"ok","",2026-03-09 13:27:22
J2,630,1,3.19532613089279494e-03,"ok","",2026-03-09 13:27:31
J2,631,1,3.28355430826476891e-03,"ok","",2026-03-09 13:27:40
J2,632,1,2.99226954055242800e-03,"ok","",2026-03-09 13:27:48
J2,633,1,2.90497358782459969e-03,"ok","",2026-03-09 13:27:57
J2,634,1,2.61594778627483038e-03,"ok","",2026-03-09 13:28:06
J2,635,1,3.10989506916570235e-03,"ok","",2026-03-09 13:28:14
J2,636,1,2.82043524159902859e-03,"ok","",2026-03-09 13:28:23
J2,637,1,2.73990277342406330e-03,"ok","",2026-03-09 13:28:32
J2,638,1,2.45295278701007646e-03,"ok","",2026-03-09 13:28:40
J2,639,1,2.53273971747347559e-03,"ok","",2026-03-09 13:28:49
J2,640,1,2.24611146113318227e-03,"ok","",2026-03-09 13:28:58
J2,641,1,2.16736190309063659e-03,"ok","",2026-03-09 13:29:06
J2,642,1,1.88312992754191555e-03,"ok","",2026-03-09 13:29:15
J2,643,1,7.72389137258855385e-03,"ok","",2026-03-09 13:29:24
J2,644,1,7.40598224221500345e-03,"ok","",2026-03-09 13:29:32
J2,645,1,7.26688338166781023e-03,"ok","",2026-03-09 13:29:41
J2,646,1,6.95136727368605989e-03,"ok","",2026-03-09 13:29:50
J2,647,1,7.08947868337261866e-03,"ok","",2026-03-09 13:29:59
J2,648,1,6.77420580383270021e-03,"ok","",2026-03-09 13:30:07
J2,649,1,6.63747375383749727e-03,"ok","",2026-03-09 13:30:16
J2,650,1,6.32466205424009331e-03,"ok","",2026-03-09 13:30:25
J2,651,1,6.81747353451100935e-03,"ok","",2026-03-09 13:30:33
J2,652,1,6.50449102584005345e-03,"ok","",2026-03-09 13:30:42
J2,653,1,6.37484681326228042e-03,"ok","",2026-03-09 13:30:51
J2,654,1,6.06432603778728208e-03,"ok","",2026-03-09 13:31:00
J2,655,1,6.13780904254568327e-03,"ok","",2026-03-09 13:31:09
J2,656,1,5.82711732074514543e-03,"ok","",2026-03-09 13:31:17
J2,657,1,5.69935504383778380e-03,"ok","",2026-03-09 13:31:26
J2,658,1,5.39105178129162255e-03,"ok","",2026-03-09 13:31:35
J2,659,1,6.40598388882906988e-03,"ok","",2026-03-09 13:31:43
J2,660,1,6.09300715099081458e-03,"ok","",2026-03-09 13:31:52
J2,661,1,5.95804470981065037e-03,"ok","",2026-03-09 13:32:01
J2,662,1,5.64753314388966032e-03,"ok","",2026-03-09 13:32:10
J2,663,1,5.78149628341506627e-03,"ok","",2026-03-09 13:32:18
J2,664,1,5.47138116132117602e-03,"ok","",2026-03-09 13:32:27
J2,665,1,5.33863761133446246e-03,"ok","",2026-03-09 13:32:36
J2,666,1,5.03110083534252794e-03,"ok","",2026-03-09 13:32:44
J2,667,1,5.51786764563999554e-03,"ok","",2026-03-09 13:32:53
J2,668,1,5.20993115555867803e-03,"ok","",2026-03-09 13:33:02
J2,669,1,5.08438026044899516e-03,"ok","",2026-03-09 13:33:10
J2,670,1,4.77863291272484503e-03,"ok","",2026-03-09 13:33:19
J2,671,1,4.90335185737578172e-03,"ok","",2026-03-09 13:33:28
J2,672,1,4.59815582657796540e-03,"ok","",2026-03-09 13:33:36
J2,673,1,4.47468172496456873e-03,"ok","",2026-03-09 13:33:45
J2,674,1,4.17207561611476763e-03,"ok","",2026-03-09 13:33:54
J2,675,1,5.88288792515001546e-03,"ok","",2026-03-09 13:34:02
J2,676,1,5.57445034483450286e-03,"ok","",2026-03-09 13:34:11
J2,677,1,5.45374641783169523e-03,"ok","",2026-03-09 13:34:20
J2,678,1,5.14791915044199300e-03,"ok","",2026-03-09 13:34:28
J2,679,1,5.26768348180794987e-03,"ok","",2026-03-09 13:34:37
J2,680,1,4.96169539746560417e-03,"ok","",2026-03-09 13:34:46
J2,681,1,4.84327969475373266e-03,"ok","",2026-03-09 13:34:54
J2,682,1,4.54001543200988067e-03,"ok","",2026-03-09 13:35:03
J2,683,1,5.03109268326795700e-03,"ok","",2026-03-09 13:35:12
J2,684,1,4.72754765339544747e-03,"ok","",2026-03-09 13:35:20
J2,685,1,4.61551982686714268e-03,"ok","",2026-03-09 13:35:29
J2,686,1,4.31442475016652338e-03,"ok","",2026-03-09 13:35:38
J2,687,1,4.42535353796458253e-03,"ok","",2026-03-09 13:35:46
J2,688,1,4.12454574122733675e-03,"ok","",2026-03-09 13:35:55
J2,689,1,4.01481974708417511e-03,"ok","",2026-03-09 13:36:04
J2,690,1,3.71641655540244642e-03,"ok","",2026-03-09 13:36:12
J2,691,1,4.65762275309344886e-03,"ok","",2026-03-09 13:36:21
J2,692,1,4.35445844698278961e-03,"ok","",2026-03-09 13:36:30
J2,693,1,4.23809689152321312e-03,"ok","",2026-03-09 13:36:38
J2,694,1,3.93739278694482664e-03,"ok","",2026-03-09 13:36:47
J2,695,1,4.05266000682757976e-03,"ok","",2026-03-09 13:36:56
J2,696,1,3.75251397392872832e-03,"ok","",2026-03-09 13:37:04
J2,697,1,3.63833629872445385e-03,"ok","",2026-03-09 13:37:13
J2,698,1,3.34048911589235331e-03,"ok","",2026-03-09 13:37:22
J2,699,1,3.82536998989024823e-03,"ok","",2026-03-09 13:37:31
J2,700,1,3.52695082602494381e-03,"ok","",2026-03-09 13:37:39
J2,701,1,3.41936762413652673e-03,"ok","",2026-03-09 13:37:48
J2,702,1,3.12368861062850556e-03,"ok","",2026-03-09 13:37:57
J2,703,1,3.23046181527786302e-03,"ok","",2026-03-09 13:38:05
J2,704,1,2.93492993861121931e-03,"ok","",2026-03-09 13:38:14
J2,705,1,2.90215674438698557e-03,"ok","",2026-03-09 13:38:23
J2,706,1,2.60907429391465939e-03,"ok","",2026-03-09 13:38:32
J2,707,1,5.23408273369341259e-03,"ok","",2026-03-09 13:38:41
J2,708,1,4.92679261957462700e-03,"ok","",2026-03-09 13:38:49
J2,709,1,4.79638110763858094e-03,"ok","",2026-03-09 13:38:58
J2,710,1,4.49157261755317450e-03,"ok","",2026-03-09 13:39:07
J2,711,1,4.62078701523793711e-03,"ok","",2026-03-09 13:39:15
J2,712,1,4.31640738687022463e-03,"ok","",2026-03-09 13:39:24
J2,713,1,4.18802550791141925e-03,"ok","",2026-03-09 13:39:33
J2,714,1,3.88603413385268937e-03,"ok","",2026-03-09 13:39:41
J2,715,1,4.36620425596601081e-03,"ok","",2026-03-09 13:39:50
J2,716,1,4.06385101423367701e-03,"ok","",2026-03-09 13:39:59
J2,717,1,3.94272983840338043e-03,"ok","",2026-03-09 13:40:07
J2,718,1,3.64280045428699850e-03,"ok","",2026-03-09 13:40:16
J2,719,1,3.76270061533290345e-03,"ok","",2026-03-09 13:40:25
J2,720,1,3.46324033177225488e-03,"ok","",2026-03-09 13:40:33
J2,721,1,3.34420247638433921e-03,"ok","",2026-03-09 13:40:42
J2,722,1,3.04715215137463247e-03,"ok","",2026-03-09 13:40:51
J2,723,1,4.01312507713313948e-03,"ok","",2026-03-09 13:40:59
J2,724,1,3.71130054563550971e-03,"ok","",2026-03-09 13:41:08
J2,725,1,3.58536290540456548e-03,"ok","",2026-03-09 13:41:17
J2,726,1,3.28594968902251594e-03,"ok","",2026-03-09 13:41:25
J2,727,1,3.41065987835165174e-03,"ok","",2026-03-09 13:41:34
J2,728,1,3.11158432382541150e-03,"ok","",2026-03-09 13:41:43
J2,729,1,2.98768894767320603e-03,"ok","",2026-03-09 13:41:52
J2,730,1,2.69122294601942258e-03,"ok","",2026-03-09 13:42:01
J2,731,1,3.16503636473086658e-03,"ok","",2026-03-09 13:42:09
J2,732,1,2.86809873090732026e-03,"ok","",2026-03-09 13:42:18
J2,733,1,2.75133746468014806e-03,"ok","",2026-03-09 13:42:27
J2,734,1,2.45683291975851148e-03,"ok","",2026-03-09 13:42:36
J2,735,1,2.57229603850817057e-03,"ok","",2026-03-09 13:42:45
J2,736,1,2.27817088470771978e-03,"ok","",2026-03-09 13:42:54
J2,737,1,2.16363888854331776e-03,"ok","",2026-03-09 13:43:02
J2,738,1,1.87203039167016527e-03,"ok","",2026-03-09 13:43:11
J2,739,1,3.52588104372131284e-03,"ok","",2026-03-09 13:43:20
