conjecture,cell_id,verified,J_lower,status,note,run_timestamp
J1,377,1,7.60363090140536713e-03,"ok","",2026-03-07 23:58:18
J1,378,1,7.31879212797537093e-03,"ok","",2026-03-07 23:58:29
J1,379,1,7.25742004923191075e-03,"ok","",2026-03-07 23:58:40
J1,380,1,6.97628375205283646e-03,"ok","",2026-03-07 23:58:52
J1,381,1,7.06007781758444253e-03,"ok","",2026-03-07 23:59:04
J1,382,1,6.80901478538586957e-03,"ok","",2026-03-07 23:59:16
J1,383,1,6.72710285773625571e-03,"ok","",2026-03-07 23:59:28
J1,384,1,6.46861319684965963e-03,"ok","",2026-03-07 23:59:40
J1,385,1,7.21721238410033550e-03,"ok","",2026-03-07 23:59:52
J1,386,1,6.96635111846077848e-03,"ok","",2026-03-08 00:00:03
J1,387,1,6.86935875993732736e-03,"ok","",2026-03-08 00:00:16
J1,388,1,6.60993107371510291e-03,"ok","",2026-03-08 00:00:28
J1,389,1,6.68566843211060302e-03,"ok","",2026-03-08 00:00:45
J1,390,1,6.43664434938706620e-03,"ok","",2026-03-08 00:00:57
J1,391,1,6.32101850842659019e-03,"ok","",2026-03-08 00:01:09
J1,392,1,6.08678626175418458e-03,"ok","",2026-03-08 00:01:22
J1,393,1,6.55192438630081142e-03,"ok","",2026-03-08 00:01:34
J1,394,1,6.28418935101215936e-03,"ok","",2026-03-08 00:01:46
J1,395,1,6.20264940674530862e-03,"ok","",2026-03-08 00:01:59
J1,396,1,5.95965171131318527e-03,"ok","",2026-03-08 00:02:10
J1,397,1,6.02783345793511671e-03,"ok","",2026-03-08 00:02:22
J1,398,1,5.78369898686581507e-03,"ok","",2026-03-08 00:02:34
J1,399,1,5.69611089566102180e-03,"ok","",2026-03-08 00:02:45
J1,400,1,5.45600146692670762e-03,"ok","",2026-03-08 00:02:57
J1,401,1,6.91951654035882768e-03,"ok","",2026-03-08 00:03:09
J1,402,1,6.66178367242231673e-03,"ok","",2026-03-08 00:03:23
J1,403,1,6.62381192392658136e-03,"ok","",2026-03-08 00:03:35
J1,404,1,6.36771845298156336e-03,"ok","",2026-03-08 00:03:47
J1,405,1,6.39530136301047492e-03,"ok","",2026-03-08 00:03:59
J1,406,1,6.13963598916988929e-03,"ok","",2026-03-08 00:04:11
J1,407,1,6.10374850941930447e-03,"ok","",2026-03-08 00:04:22
J1,408,1,5.86189437425232995e-03,"ok","",2026-03-08 00:04:35
J1,409,1,6.30538776812983315e-03,"ok","",2026-03-08 00:04:47
J1,410,1,6.04453931259385513e-03,"ok","",2026-03-08 00:04:59
J1,411,1,6.00006566437905065e-03,"ok","",2026-03-08 00:05:12
J1,412,1,5.75836368410698185e-03,"ok","",2026-03-08 00:05:23
J1,413,1,5.78073564244441229e-03,"ok","",2026-03-08 00:05:36
J1,414,1,5.53046508078658405e-03,"ok","",2026-03-08 00:05:47
J1,415,1,5.50945524192592018e-03,"ok","",2026-03-08 00:06:00
J1,416,1,5.25187819610373197e-03,"ok","",2026-03-08 00:06:13
J1,417,1,5.90968496396371279e-03,"ok","",2026-03-08 00:06:26
J1,418,1,5.64545651134196191e-03,"ok","",2026-03-08 00:06:40
J1,419,1,5.61108731615078682e-03,"ok","",2026-03-08 00:06:53
J1,420,1,5.36183728974926055e-03,"ok","",2026-03-08 00:07:08
J1,421,1,5.38493733447786838e-03,"ok","",2026-03-08 00:07:21
J1,422,1,5.14576405574018736e-03,"ok","",2026-03-08 00:07:34
J1,423,1,5.07456200751121855e-03,"ok","",2026-03-08 00:07:49
J1,424,1,4.82969361552143539e-03,"ok","",2026-03-08 00:08:04
J1,425,1,5.24257395373162183e-03,"ok","",2026-03-08 00:08:19
J1,426,1,5.00446286856259803e-03,"ok","",2026-03-08 00:08:34
J1,427,1,4.97081399037568872e-03,"ok","",2026-03-08 00:08:49
J1,428,1,4.74235435052605681e-03,"ok","",2026-03-08 00:09:07
J1,429,1,4.72674792816007994e-03,"ok","",2026-03-08 00:09:23
J1,430,1,4.51423069690193302e-03,"ok","",2026-03-08 00:09:39
J1,431,1,4.46614360799379995e-03,"ok","",2026-03-08 00:09:58
J1,432,1,4.24189653583795234e-03,"ok","",2026-03-08 00:10:15
J1,433,1,8.96939024903709026e-03,"ok","",2026-03-08 00:10:34
J1,434,1,8.70249227978270312e-03,"ok","",2026-03-08 00:10:50
J1,435,1,8.57652118344809367e-03,"ok","",2026-03-08 00:11:07
J1,436,1,8.29788266018738341e-03,"ok","",2026-03-08 00:11:23
J1,437,1,8.41076442061883256e-03,"ok","",2026-03-08 00:11:39
J1,438,1,8.14952875063923443e-03,"ok","",2026-03-08 00:11:55
J1,439,1,8.01661090587302283e-03,"ok","",2026-03-08 00:12:12
J1,440,1,7.74740584012079125e-03,"ok","",2026-03-08 00:12:27
J1,441,1,8.22901574327516983e-03,"ok","",2026-03-08 00:12:42
J1,442,1,7.95764900906448247e-03,"ok","",2026-03-08 00:12:56
J1,443,1,7.85217090732182044e-03,"ok","",2026-03-08 00:13:11
J1,444,1,7.59048679035068119e-03,"ok","",2026-03-08 00:13:26
J1,445,1,7.67392295498225963e-03,"ok","",2026-03-08 00:13:41
J1,446,1,7.41331838896819306e-03,"ok","",2026-03-08 00:13:56
J1,447,1,7.30087288072489571e-03,"ok","",2026-03-08 00:14:10
J1,448,1,7.05113484205988073e-03,"ok","",2026-03-08 00:14:25
J1,449,1,7.86738426835853488e-03,"ok","",2026-03-08 00:14:43
J1,450,1,7.60749070301081076e-03,"ok","",2026-03-08 00:15:03
J1,451,1,7.47768878059673625e-03,"ok","",2026-03-08 00:15:25
J1,452,1,7.21034854623248123e-03,"ok","",2026-03-08 00:15:41
J1,453,1,7.32582777807877505e-03,"ok","",2026-03-08 00:15:59
J1,454,1,7.06666696342495015e-03,"ok","",2026-03-08 00:16:15
J1,455,1,6.94247749447640672e-03,"ok","",2026-03-08 00:16:31
J1,456,1,6.69347579581902608e-03,"ok","",2026-03-08 00:16:46
J1,457,1,7.13939540800012651e-03,"ok","",2026-03-08 00:17:02
J1,458,1,6.87167087810891530e-03,"ok","",2026-03-08 00:17:18
J1,459,1,6.77816812433285065e-03,"ok","",2026-03-08 00:17:34
J1,460,1,6.51509601392952220e-03,"ok","",2026-03-08 00:17:49
J1,461,1,6.60843718919323919e-03,"ok","",2026-03-08 00:18:05
J1,462,1,6.35270300875667715e-03,"ok","",2026-03-08 00:18:19
J1,463,1,6.25253611443277180e-03,"ok","",2026-03-08 00:18:36
J1,464,1,6.00731930394005076e-03,"ok","",2026-03-08 00:18:51
J1,465,1,7.48317919945407084e-03,"ok","",2026-03-08 00:19:10
J1,466,1,7.21582108056750826e-03,"ok","",2026-03-08 00:19:34
J1,467,1,7.15870063171486493e-03,"ok","",2026-03-08 00:19:50
J1,468,1,6.89291097364908012e-03,"ok","",2026-03-08 00:20:05
J1,469,1,6.94238192874507831e-03,"ok","",2026-03-08 00:20:20
J1,470,1,6.68124747993381618e-03,"ok","",2026-03-08 00:20:35
J1,471,1,6.62391478613955087e-03,"ok","",2026-03-08 00:20:53
J1,472,1,6.36301783291770562e-03,"ok","",2026-03-08 00:21:12
J1,473,1,6.82778752172019665e-03,"ok","",2026-03-08 00:21:27
J1,474,1,6.56935386144930078e-03,"ok","",2026-03-08 00:21:41
J1,475,1,6.48479871232865435e-03,"ok","",2026-03-08 00:21:55
J1,476,1,6.23719943467015980e-03,"ok","",2026-03-08 00:22:10
J1,477,1,6.28862545001140916e-03,"ok","",2026-03-08 00:22:25
J1,478,1,6.03151300634330312e-03,"ok","",2026-03-08 00:22:39
J1,479,1,5.97083509475737628e-03,"ok","",2026-03-08 00:22:53
J1,480,1,5.71190561024614851e-03,"ok","",2026-03-08 00:23:07
J1,481,1,6.45352108971763982e-03,"ok","",2026-03-08 00:23:22
J1,482,1,6.19217420469553304e-03,"ok","",2026-03-08 00:23:36
J1,483,1,6.13512847017538832e-03,"ok","",2026-03-08 00:23:52
J1,484,1,5.87629717054127809e-03,"ok","",2026-03-08 00:24:05
J1,485,1,5.94343943918218542e-03,"ok","",2026-03-08 00:24:21
J1,486,1,5.68586852151220512e-03,"ok","",2026-03-08 00:24:37
J1,487,1,5.62117648666671244e-03,"ok","",2026-03-08 00:24:53
J1,488,1,5.36455267244662082e-03,"ok","",2026-03-08 00:25:08
J1,489,1,5.77457694000216293e-03,"ok","",2026-03-08 00:25:22
J1,490,1,5.52912281320594445e-03,"ok","",2026-03-08 00:25:36
J1,491,1,5.45676759940683098e-03,"ok","",2026-03-08 00:25:49
J1,492,1,5.20601886106852874e-03,"ok","",2026-03-08 00:26:04
J1,493,1,5.27317734831100893e-03,"ok","",2026-03-08 00:26:16
J1,494,1,5.02039610324267471e-03,"ok","",2026-03-08 00:26:29
J1,495,1,4.95379537816198479e-03,"ok","",2026-03-08 00:26:44
J1,496,1,4.70282537252408872e-03,"ok","",2026-03-08 00:26:57
J1,497,1,6.83626903340339709e-03,"ok","",2026-03-08 00:27:09
J1,498,1,6.58270776897396104e-03,"ok","",2026-03-08 00:27:23
J1,499,1,6.45464546643736981e-03,"ok","",2026-03-08 00:27:36
J1,500,1,6.20129289710291687e-03,"ok","",2026-03-08 00:27:49
J1,501,1,6.31924419870699694e-03,"ok","",2026-03-08 00:28:01
J1,502,1,6.04985005817404442e-03,"ok","",2026-03-08 00:28:14
J1,503,1,5.94075092574719577e-03,"ok","",2026-03-08 00:28:28
J1,504,1,5.68089338197452776e-03,"ok","",2026-03-08 00:28:40
J1,505,1,6.12150658609600384e-03,"ok","",2026-03-08 00:28:53
J1,506,1,5.88305236339969895e-03,"ok","",2026-03-08 00:29:09
J1,507,1,5.77331350399035159e-03,"ok","",2026-03-08 00:29:23
J1,508,1,5.52713956147954377e-03,"ok","",2026-03-08 00:29:37
J1,509,1,5.61209964749842527e-03,"ok","",2026-03-08 00:29:51
J1,510,1,5.35404633244240813e-03,"ok","",2026-03-08 00:30:04
J1,511,1,5.27081120766936806e-03,"ok","",2026-03-08 00:30:17
J1,512,1,5.00470788264806288e-03,"ok","",2026-03-08 00:30:29
J1,513,1,5.78960613600010277e-03,"ok","",2026-03-08 00:30:42
J1,514,1,5.52994857763167147e-03,"ok","",2026-03-08 00:30:54
J1,515,1,5.41252344494935755e-03,"ok","",2026-03-08 00:31:06
J1,516,1,5.16510257670432793e-03,"ok","",2026-03-08 00:31:19
J1,517,1,5.26069934840656117e-03,"ok","",2026-03-08 00:31:32
J1,518,1,5.01588870924152275e-03,"ok","",2026-03-08 00:31:46
J1,519,1,4.89906429060660287e-03,"ok","",2026-03-08 00:32:00
J1,520,1,4.65569473350058161e-03,"ok","",2026-03-08 00:32:13
J1,521,1,5.08915634768491998e-03,"ok","",2026-03-08 00:32:26
J1,522,1,4.83193482501853566e-03,"ok","",2026-03-08 00:32:39
J1,523,1,4.73765955337057676e-03,"ok","",2026-03-08 00:32:55
J1,524,1,4.48569164923284802e-03,"ok","",2026-03-08 00:33:10
J1,525,1,4.53636053026329478e-03,"ok","",2026-03-08 00:33:26
J1,526,1,4.29648486163713983e-03,"ok","",2026-03-08 00:33:41
J1,527,1,4.21744002530033413e-03,"ok","",2026-03-08 00:33:59
J1,528,1,3.97027933919069653e-03,"ok","",2026-03-08 00:34:17
J1,529,1,5.36947875758109205e-03,"ok","",2026-03-08 00:34:33
J1,530,1,5.14722347360141441e-03,"ok","",2026-03-08 00:34:49
J1,531,1,5.07412863191980534e-03,"ok","",2026-03-08 00:35:05
J1,532,1,4.82880328856971630e-03,"ok","",2026-03-08 00:35:22
J1,533,1,4.88507530889670250e-03,"ok","",2026-03-08 00:35:37
J1,534,1,4.62308410853395912e-03,"ok","",2026-03-08 00:35:53
J1,535,1,4.57692750622484823e-03,"ok","",2026-03-08 00:36:07
J1,536,1,4.31344679988576729e-03,"ok","",2026-03-08 00:36:23
J1,537,1,4.73055129778288119e-03,"ok","",2026-03-08 00:36:38
J1,538,1,4.47902407793954183e-03,"ok","",2026-03-08 00:36:53
J1,539,1,4.39751302300805946e-03,"ok","",2026-03-08 00:37:08
J1,540,1,4.16451919715576935e-03,"ok","",2026-03-08 00:37:23
J1,541,1,4.23173651105024362e-03,"ok","",2026-03-08 00:37:38
J1,542,1,3.96827586104819829e-03,"ok","",2026-03-08 00:37:53
J1,543,1,3.91731227643532520e-03,"ok","",2026-03-08 00:38:07
J1,544,1,3.67382580255259938e-03,"ok","",2026-03-08 00:38:21
J1,545,1,4.35713064538312267e-03,"ok","",2026-03-08 00:38:37
J1,546,1,4.12503034629985166e-03,"ok","",2026-03-08 00:38:52
J1,547,1,4.06477753866951730e-03,"ok","",2026-03-08 00:39:16
J1,548,1,3.83181277336674952e-03,"ok","",2026-03-08 00:39:34
J1,549,1,3.86299801531464482e-03,"ok","",2026-03-08 00:39:51
J1,550,1,3.62841301373784120e-03,"ok","",2026-03-08 00:40:05
J1,551,1,3.57130679183725874e-03,"ok","",2026-03-08 00:40:20
J1,552,1,3.73822638195697721e-03,"ok","",2026-03-08 00:40:36
J1,553,1,6.15705007289690798e-03,"ok","",2026-03-08 00:40:52
J1,554,1,5.89854897888031360e-03,"ok","",2026-03-08 00:41:07
J1,555,1,5.80085284393483391e-03,"ok","",2026-03-08 00:41:25
J1,556,1,5.54758796320342640e-03,"ok","",2026-03-08 00:41:42
J1,557,1,5.63621677235204288e-03,"ok","",2026-03-08 00:41:58
J1,558,1,5.38157059761523726e-03,"ok","",2026-03-08 00:42:13
J1,559,1,5.28104449189115144e-03,"ok","",2026-03-08 00:42:31
J1,560,1,5.03022152038745674e-03,"ok","",2026-03-08 00:42:50
J1,561,1,5.49599731066940933e-03,"ok","",2026-03-08 00:43:05
J1,562,1,5.24853877179864980e-03,"ok","",2026-03-08 00:43:20
J1,563,1,5.17484804526802122e-03,"ok","",2026-03-08 00:43:35
J1,564,1,4.90925149372145597e-03,"ok","",2026-03-08 00:43:51
J1,565,1,4.98196792427307855e-03,"ok","",2026-03-08 00:44:07
J1,566,1,4.73321215589272981e-03,"ok","",2026-03-08 00:44:21
J1,567,1,4.64857246752714559e-03,"ok","",2026-03-08 00:44:36
J1,568,1,4.41574750713868980e-03,"ok","",2026-03-08 00:44:50
J1,569,1,5.10871147985803020e-03,"ok","",2026-03-08 00:45:05
J1,570,1,4.85715555637966645e-03,"ok","",2026-03-08 00:45:21
J1,571,1,4.78012833009877625e-03,"ok","",2026-03-08 00:45:35
J1,572,1,4.51955634573764087e-03,"ok","",2026-03-08 00:45:50
J1,573,1,4.62936983469219854e-03,"ok","",2026-03-08 00:46:04
J1,574,1,4.38139132946879784e-03,"ok","",2026-03-08 00:46:20
J1,575,1,4.27428535543938892e-03,"ok","",2026-03-08 00:46:36
J1,576,1,4.04291848814963828e-03,"ok","",2026-03-08 00:46:50
J1,577,1,4.49801980405517554e-03,"ok","",2026-03-08 00:47:06
J1,578,1,4.23786713012752614e-03,"ok","",2026-03-08 00:47:22
J1,579,1,4.17992213095885745e-03,"ok","",2026-03-08 00:47:37
J1,580,1,3.93594211560888141e-03,"ok","",2026-03-08 00:47:52
J1,581,1,3.99244841956480911e-03,"ok","",2026-03-08 00:48:07
J1,582,1,3.77951269720178118e-03,"ok","",2026-03-08 00:48:21
J1,583,1,3.69122256812914884e-03,"ok","",2026-03-08 00:48:37
J1,584,1,4.85873763119393232e-03,"ok","",2026-03-08 00:48:52
J1,585,1,4.62974384901748692e-03,"ok","",2026-03-08 00:49:09
J1,586,1,4.59751829142973634e-03,"ok","",2026-03-08 00:49:25
J1,587,1,4.34017889753057773e-03,"ok","",2026-03-08 00:49:41
J1,588,1,4.35343131205989664e-03,"ok","",2026-03-08 00:49:56
J1,589,1,4.11018511089089600e-03,"ok","",2026-03-08 00:50:11
J1,590,1,4.09473329939302744e-03,"ok","",2026-03-08 00:50:26
J1,591,1,3.85483754910609377e-03,"ok","",2026-03-08 00:50:41
J1,592,1,4.26607243908883049e-03,"ok","",2026-03-08 00:50:56
J1,593,1,4.04224895821059249e-03,"ok","",2026-03-08 00:51:11
J1,594,1,4.01183586092557221e-03,"ok","",2026-03-08 00:51:26
J1,595,1,3.77413547425575757e-03,"ok","",2026-03-08 00:51:43
J1,596,1,3.78403089422185701e-03,"ok","",2026-03-08 00:51:57
J1,597,1,3.54828210736535254e-03,"ok","",2026-03-08 00:52:11
J1,598,1,3.51994893321005975e-03,"ok","",2026-03-08 00:52:24
J1,599,1,3.88228645945964956e-03,"ok","",2026-03-08 00:52:40
J1,600,1,3.64156790652359064e-03,"ok","",2026-03-08 00:52:54
J1,601,1,3.61353074631942661e-03,"ok","",2026-03-08 00:53:08
J1,602,1,4.12000904897880105e-03,"ok","",2026-03-08 00:53:22
J1,603,1,3.88791955031031478e-03,"ok","",2026-03-08 00:53:38
J1,604,1,3.78397187216172881e-03,"ok","",2026-03-08 00:53:52
J1,605,1,3.55603759758160720e-03,"ok","",2026-03-08 00:54:06
J1,606,1,3.64387079764050270e-03,"ok","",2026-03-08 00:54:21
J1,607,1,1.10117963364118054e-02,"ok","",2026-03-08 00:54:37
J1,608,1,1.10088241623689242e-02,"ok","",2026-03-08 00:54:54
J1,609,1,1.07504693351962999e-02,"ok","",2026-03-08 00:55:11
J1,610,1,1.09938045163460174e-02,"ok","",2026-03-08 00:55:29
J1,611,1,1.10029594358884708e-02,"ok","",2026-03-08 00:55:46
J1,612,1,1.07462722054698645e-02,"ok","",2026-03-08 00:56:01
J1,613,1,1.09983302142637740e-02,"ok","",2026-03-08 00:56:18
J1,614,1,1.10176814188989169e-02,"ok","",2026-03-08 00:56:34
J1,615,1,1.07527674249574545e-02,"ok","",2026-03-08 00:56:48
J1,616,1,1.07403835486223898e-02,"ok","",2026-03-08 00:57:04
J1,617,1,1.04819798104394124e-02,"ok","",2026-03-08 00:57:21
J1,618,1,1.04954966689341234e-02,"ok","",2026-03-08 00:57:37
J1,619,1,1.02360600563020654e-02,"ok","",2026-03-08 00:57:53
J1,620,1,1.07432793662507464e-02,"ok","",2026-03-08 00:58:11
J1,621,1,1.04809832930783386e-02,"ok","",2026-03-08 00:58:27
J1,622,1,1.04852445162624264e-02,"ok","",2026-03-08 00:58:43
J1,623,1,1.02548326466589401e-02,"ok","",2026-03-08 00:58:58
J1,624,1,1.02637448607971749e-02,"ok","",2026-03-08 00:59:12
J1,625,1,9.99996751164822228e-03,"ok","",2026-03-08 00:59:25
J1,626,1,1.00004553789627693e-02,"ok","",2026-03-08 00:59:39
J1,627,1,9.75058707712683770e-03,"ok","",2026-03-08 00:59:52
J1,628,1,1.13200461832700938e-02,"ok","",2026-03-08 01:00:07
J1,629,1,1.13288663234225595e-02,"ok","",2026-03-08 01:00:21
J1,630,1,1.13144723163109973e-02,"ok","",2026-03-08 01:00:35
J1,631,1,1.10636369468597451e-02,"ok","",2026-03-08 01:00:48
J1,632,1,1.10731765726903575e-02,"ok","",2026-03-08 01:01:01
J1,633,1,1.08205778233614325e-02,"ok","",2026-03-08 01:01:21
J1,634,1,1.11415523423978868e-02,"ok","",2026-03-08 01:01:39
J1,635,1,1.11591410715696782e-02,"ok","",2026-03-08 01:01:57
J1,636,1,1.09104557952761638e-02,"ok","",2026-03-08 01:02:13
J1,637,1,1.13418016913637842e-02,"ok","",2026-03-08 01:02:31
J1,638,1,1.10901097234261670e-02,"ok","",2026-03-08 01:02:45
J1,639,1,1.11115744924994431e-02,"ok","",2026-03-08 01:02:59
J1,640,1,1.08490922856656624e-02,"ok","",2026-03-08 01:03:13
J1,641,1,1.08377976193487768e-02,"ok","",2026-03-08 01:03:28
J1,642,1,1.05986906267983017e-02,"ok","",2026-03-08 01:03:50
J1,643,1,1.06089301781171486e-02,"ok","",2026-03-08 01:04:08
J1,644,1,1.03591049958229320e-02,"ok","",2026-03-08 01:04:25
J1,645,1,1.08908289563096616e-02,"ok","",2026-03-08 01:04:41
J1,646,1,1.06314388146753203e-02,"ok","",2026-03-08 01:04:58
J1,647,1,1.06521234713294888e-02,"ok","",2026-03-08 01:05:19
J1,648,1,1.04055978993216058e-02,"ok","",2026-03-08 01:05:34
J1,649,1,1.03950318328323021e-02,"ok","",2026-03-08 01:05:51
J1,650,1,1.01477804407785754e-02,"ok","",2026-03-08 01:06:06
J1,651,1,1.01579656767949444e-02,"ok","",2026-03-08 01:06:20
J1,652,1,9.92421269865850775e-03,"ok","",2026-03-08 01:06:33
J1,653,1,1.12920439982477916e-02,"ok","",2026-03-08 01:06:56
J1,654,1,1.10405230329870818e-02,"ok","",2026-03-08 01:07:18
J1,655,1,1.10490725189062999e-02,"ok","",2026-03-08 01:07:40
J1,656,1,1.07926363463182184e-02,"ok","",2026-03-08 01:07:56
J1,657,1,1.07950751406171719e-02,"ok","",2026-03-08 01:08:13
J1,658,1,1.05365777224974977e-02,"ok","",2026-03-08 01:08:29
J1,659,1,1.05422874401082112e-02,"ok","",2026-03-08 01:08:43
J1,660,1,1.02890195979448151e-02,"ok","",2026-03-08 01:08:57
J1,661,1,1.07949812010819102e-02,"ok","",2026-03-08 01:09:13
J1,662,1,1.05515925325470050e-02,"ok","",2026-03-08 01:09:28
J1,663,1,1.05570241638872631e-02,"ok","",2026-03-08 01:09:41
J1,664,1,1.03191175056700502e-02,"ok","",2026-03-08 01:09:55
J1,665,1,1.03001194667964313e-02,"ok","",2026-03-08 01:10:09
J1,666,1,1.00515552189737178e-02,"ok","",2026-03-08 01:10:22
J1,667,1,1.00675213897929439e-02,"ok","",2026-03-08 01:10:36
J1,668,1,9.81038708342829580e-03,"ok","",2026-03-08 01:10:49
J1,669,1,1.02669581724956771e-02,"ok","",2026-03-08 01:11:02
J1,670,1,1.00141048170598879e-02,"ok","",2026-03-08 01:11:15
J1,671,1,1.00285913848310315e-02,"ok","",2026-03-08 01:11:29
J1,672,1,9.77754966045907281e-03,"ok","",2026-03-08 01:11:42
J1,673,1,9.77078476191550749e-03,"ok","",2026-03-08 01:11:56
J1,674,1,9.52019955721183919e-03,"ok","",2026-03-08 01:12:09
J1,675,1,9.53755929865884866e-03,"ok","",2026-03-08 01:12:23
J1,676,1,9.28149201480188424e-03,"ok","",2026-03-08 01:12:37
J1,677,1,9.80263679433157620e-03,"ok","",2026-03-08 01:12:50
J1,678,1,9.54398878383244664e-03,"ok","",2026-03-08 01:13:03
J1,679,1,9.56583474588512672e-03,"ok","",2026-03-08 01:13:17
J1,680,1,9.33189356639552159e-03,"ok","",2026-03-08 01:13:31
J1,681,1,9.29996324255988327e-03,"ok","",2026-03-08 01:13:47
J1,682,1,9.06338196982048316e-03,"ok","",2026-03-08 01:14:06
J1,683,1,9.08867032095095340e-03,"ok","",2026-03-08 01:14:23
J1,684,1,8.83531387843206062e-03,"ok","",2026-03-08 01:14:38
J1,685,1,1.03345662916769498e-02,"ok","",2026-03-08 01:14:53
J1,686,1,1.00866475838845560e-02,"ok","",2026-03-08 01:15:08
J1,687,1,1.01071425516039426e-02,"ok","",2026-03-08 01:15:28
J1,688,1,9.87215460649615295e-03,"ok","",2026-03-08 01:15:48
J1,689,1,9.85053403988800369e-03,"ok","",2026-03-08 01:16:08
J1,690,1,9.59449832355296905e-03,"ok","",2026-03-08 01:16:30
J1,691,1,9.62513266376241461e-03,"ok","",2026-03-08 01:16:45
J1,692,1,9.38334915450766971e-03,"ok","",2026-03-08 01:17:00
J1,693,1,9.88177982813098765e-03,"ok","",2026-03-08 01:17:14
J1,694,1,9.63962776494753371e-03,"ok","",2026-03-08 01:17:31
J1,695,1,9.67099303927909659e-03,"ok","",2026-03-08 01:17:46
J1,696,1,9.42756622455043214e-03,"ok","",2026-03-08 01:18:05
J1,697,1,9.40764262045412636e-03,"ok","",2026-03-08 01:18:21
J1,698,1,9.16493795064710071e-03,"ok","",2026-03-08 01:18:36
J1,699,1,9.19858254964012190e-03,"ok","",2026-03-08 01:18:54
J1,700,1,8.94790907211451270e-03,"ok","",2026-03-08 01:19:11
J1,701,1,9.33982579192438322e-03,"ok","",2026-03-08 01:19:29
J1,702,1,9.10624718987662618e-03,"ok","",2026-03-08 01:19:44
J1,703,1,9.14124921200176743e-03,"ok","",2026-03-08 01:19:59
J1,704,1,8.90080730006381771e-03,"ok","",2026-03-08 01:20:12
J1,705,1,8.85416709085617981e-03,"ok","",2026-03-08 01:20:27
J1,706,1,8.62565260483805218e-03,"ok","",2026-03-08 01:20:43
J1,707,1,8.66171534057613712e-03,"ok","",2026-03-08 01:20:57
J1,708,1,8.41164901357949191e-03,"ok","",2026-03-08 01:21:13
J1,709,1,8.92586677178108800e-03,"ok","",2026-03-08 01:21:31
J1,710,1,8.68579687212367446e-03,"ok","",2026-03-08 01:21:47
J1,711,1,8.72286885019946112e-03,"ok","",2026-03-08 01:22:01
J1,712,1,8.47363528674094368e-03,"ok","",2026-03-08 01:22:14
J1,713,1,8.44977685149572721e-03,"ok","",2026-03-08 01:22:28
J1,714,1,8.21376487160030422e-03,"ok","",2026-03-08 01:22:41
J1,715,1,8.23814097657482591e-03,"ok","",2026-03-08 01:22:54
J1,716,1,8.01438492522876800e-03,"ok","",2026-03-08 01:23:08
J1,717,1,1.19553940566152761e-02,"ok","",2026-03-08 01:23:21
J1,718,1,1.18457895675323499e-02,"ok","",2026-03-08 01:23:35
J1,719,1,1.16296063367062885e-02,"ok","",2026-03-08 01:23:48
J1,720,1,1.17289143436263288e-02,"ok","",2026-03-08 01:24:02
J1,721,1,1.15045350802294166e-02,"ok","",2026-03-08 01:24:16
J1,722,1,1.23810777312787224e-02,"ok","",2026-03-08 01:24:31
J1,723,1,1.23302199317194550e-02,"ok","",2026-03-08 01:24:45
J1,724,1,1.21767531279992625e-02,"ok","",2026-03-08 01:24:58
J1,725,1,1.23694268694212184e-02,"ok","",2026-03-08 01:25:12
J1,726,1,1.22740811355974699e-02,"ok","",2026-03-08 01:25:24
J1,727,1,1.20581236278969328e-02,"ok","",2026-03-08 01:25:37
J1,728,1,1.21546062075132966e-02,"ok","",2026-03-08 01:25:51
J1,729,1,1.19429625737357270e-02,"ok","",2026-03-08 01:26:04
J1,730,1,1.20887831553346814e-02,"ok","",2026-03-08 01:26:17
J1,731,1,1.18620930556740944e-02,"ok","",2026-03-08 01:26:31
J1,732,1,1.19417578161069571e-02,"ok","",2026-03-08 01:26:44
J1,733,1,1.17180003235741736e-02,"ok","",2026-03-08 01:26:57
J1,734,1,1.16397260483172005e-02,"ok","",2026-03-08 01:27:10
J1,735,1,1.14171709356529760e-02,"ok","",2026-03-08 01:27:24
J1,736,1,1.14880898718272562e-02,"ok","",2026-03-08 01:27:37
J1,737,1,1.12759357511968972e-02,"ok","",2026-03-08 01:27:49
J1,738,1,1.18352790532760821e-02,"ok","",2026-03-08 01:28:04
J1,739,1,1.16145026970002618e-02,"ok","",2026-03-08 01:28:21
