conjecture,cell_id,verified,J_lower,status,note,run_timestamp
J1,377,1,8.51158833430964990e-03,"ok","",2026-03-06 00:44:17
J1,378,1,8.18928124847317918e-03,"ok","",2026-03-06 00:44:21
J1,379,1,8.02468554155488790e-03,"ok","",2026-03-06 00:44:26
J1,380,1,7.70473035129448647e-03,"ok","",2026-03-06 00:44:30
J1,381,1,7.86839220687518548e-03,"ok","",2026-03-06 00:44:34
J1,382,1,7.54843964959839298e-03,"ok","",2026-03-06 00:44:39
J1,383,1,7.38610536800088369e-03,"ok","",2026-03-06 00:44:43
J1,384,1,7.06866617217016824e-03,"ok","",2026-03-06 00:44:47
J1,385,1,7.54468816524855868e-03,"ok","",2026-03-06 00:44:51
J1,386,1,7.22707989246096361e-03,"ok","",2026-03-06 00:44:55
J1,387,1,7.07207261635467433e-03,"ok","",2026-03-06 00:45:01
J1,388,1,6.75698063678353833e-03,"ok","",2026-03-06 00:45:05
J1,389,1,6.91086643121252565e-03,"ok","",2026-03-06 00:45:09
J1,390,1,6.59585728487854795e-03,"ok","",2026-03-06 00:45:13
J1,391,1,6.44321260039681932e-03,"ok","",2026-03-06 00:45:18
J1,392,1,6.12240961220678060e-03,"ok","",2026-03-06 00:45:23
J1,393,1,7.22145988602029832e-03,"ok","",2026-03-06 00:45:28
J1,394,1,6.95678275271127689e-03,"ok","",2026-03-06 00:45:32
J1,395,1,6.79665097942816488e-03,"ok","",2026-03-06 00:45:36
J1,396,1,6.48194398268486794e-03,"ok","",2026-03-06 00:45:40
J1,397,1,6.64085851582818521e-03,"ok","",2026-03-06 00:45:45
J1,398,1,6.32635874592857306e-03,"ok","",2026-03-06 00:45:49
J1,399,1,6.16855944373462251e-03,"ok","",2026-03-06 00:45:53
J1,400,1,5.85645544402169094e-03,"ok","",2026-03-06 00:45:57
J1,401,1,6.32638551059550026e-03,"ok","",2026-03-06 00:46:01
J1,402,1,6.01414283345924617e-03,"ok","",2026-03-06 00:46:05
J1,403,1,5.86368351619448447e-03,"ok","",2026-03-06 00:46:10
J1,404,1,5.55385692804932774e-03,"ok","",2026-03-06 00:46:14
J1,405,1,5.70317991477153897e-03,"ok","",2026-03-06 00:46:18
J1,406,1,5.39348431481379010e-03,"ok","",2026-03-06 00:46:22
J1,407,1,5.24529137807761004e-03,"ok","",2026-03-06 00:46:26
J1,408,1,4.93820303491609991e-03,"ok","",2026-03-06 00:46:31
J1,409,1,6.65008263138844314e-03,"ok","",2026-03-06 00:46:35
J1,410,1,6.33758141814766419e-03,"ok","",2026-03-06 00:46:39
J1,411,1,6.19182357113778892e-03,"ok","",2026-03-06 00:46:43
J1,412,1,5.88160581168928332e-03,"ok","",2026-03-06 00:46:47
J1,413,1,6.02636548618029622e-03,"ok","",2026-03-06 00:46:51
J1,414,1,5.71620523039761963e-03,"ok","",2026-03-06 00:46:56
J1,415,1,5.57265906826565072e-03,"ok","",2026-03-06 00:47:00
J1,416,1,5.26500874040181089e-03,"ok","",2026-03-06 00:47:04
J1,417,1,5.74021811170943864e-03,"ok","",2026-03-06 00:47:08
J1,418,1,5.43237613323910296e-03,"ok","",2026-03-06 00:47:12
J1,419,1,5.29521723979264892e-03,"ok","",2026-03-06 00:47:16
J1,420,1,4.98978216831602595e-03,"ok","",2026-03-06 00:47:20
J1,421,1,5.12584339152333258e-03,"ok","",2026-03-06 00:47:25
J1,422,1,4.82061093417485154e-03,"ok","",2026-03-06 00:47:29
J1,423,1,4.68563747719663582e-03,"ok","",2026-03-06 00:47:33
J1,424,1,4.38280542102553739e-03,"ok","",2026-03-06 00:47:37
J1,425,1,5.40731648958470146e-03,"ok","",2026-03-06 00:47:41
J1,426,1,5.10001199845611098e-03,"ok","",2026-03-06 00:47:46
J1,427,1,4.95867654324655405e-03,"ok","",2026-03-06 00:47:50
J1,428,1,4.65368102173613352e-03,"ok","",2026-03-06 00:47:55
J1,429,1,4.79387852729828979e-03,"ok","",2026-03-06 00:47:59
J1,430,1,4.48904198379018738e-03,"ok","",2026-03-06 00:48:03
J1,431,1,4.34993559604990310e-03,"ok","",2026-03-06 00:48:08
J1,432,1,4.04752784859496729e-03,"ok","",2026-03-06 00:48:12
J1,433,1,4.51668550285333482e-03,"ok","",2026-03-06 00:48:17
J1,434,1,4.21406467744844804e-03,"ok","",2026-03-06 00:48:21
J1,435,1,4.08142061578509186e-03,"ok","",2026-03-06 00:48:26
J1,436,1,3.78119270535393071e-03,"ok","",2026-03-06 00:48:30
J1,437,1,3.91273148937543170e-03,"ok","",2026-03-06 00:48:34
J1,438,1,3.61274166479041981e-03,"ok","",2026-03-06 00:48:38
J1,439,1,3.48227821408109151e-03,"ok","",2026-03-06 00:48:42
J1,440,1,3.18452400207647202e-03,"ok","",2026-03-06 00:48:46
J1,441,1,8.61478575294682969e-03,"ok","",2026-03-06 00:48:50
J1,442,1,8.34830779917616895e-03,"ok","",2026-03-06 00:48:55
J1,443,1,8.91654452949630639e-03,"ok","",2026-03-06 00:48:59
J1,444,1,8.30057626433067242e-03,"ok","",2026-03-06 00:49:03
J1,445,1,8.43068391741219614e-03,"ok","",2026-03-06 00:49:07
J1,446,1,8.11388986547534330e-03,"ok","",2026-03-06 00:49:12
J1,447,1,7.98480607361717887e-03,"ok","",2026-03-06 00:49:16
J1,448,1,7.67039101411270963e-03,"ok","",2026-03-06 00:49:21
J1,449,1,8.17380017928037717e-03,"ok","",2026-03-06 00:49:26
J1,450,1,7.85913981875197010e-03,"ok","",2026-03-06 00:49:32
J1,451,1,7.73688188727028603e-03,"ok","",2026-03-06 00:49:36
J1,452,1,7.42469179615667941e-03,"ok","",2026-03-06 00:49:40
J1,453,1,7.54565153382635856e-03,"ok","",2026-03-06 00:49:45
J1,454,1,7.23358486642311505e-03,"ok","",2026-03-06 00:49:49
J1,455,1,7.11343464691616135e-03,"ok","",2026-03-06 00:49:53
J1,456,1,6.80369426542704048e-03,"ok","",2026-03-06 00:49:57
J1,457,1,8.52189463215680121e-03,"ok","",2026-03-06 00:50:01
J1,458,1,8.20323748988549540e-03,"ok","",2026-03-06 00:50:05
J1,459,1,8.70147064932602632e-03,"ok","",2026-03-06 00:50:09
J1,460,1,8.38249892536602204e-03,"ok","",2026-03-06 00:50:13
J1,461,1,8.24670788239778574e-03,"ok","",2026-03-06 00:50:17
J1,462,1,7.92991764263106802e-03,"ok","",2026-03-06 00:50:21
J1,463,1,8.06488082569067899e-03,"ok","",2026-03-06 00:50:25
J1,464,1,7.74855445789057740e-03,"ok","",2026-03-06 00:50:29
J1,465,1,7.61477468144633463e-03,"ok","",2026-03-06 00:50:33
J1,466,1,7.30079992358056984e-03,"ok","",2026-03-06 00:50:38
J1,467,1,8.34479645588892538e-03,"ok","",2026-03-06 00:50:42
J1,468,1,8.02632525987867496e-03,"ok","",2026-03-06 00:50:46
J1,469,1,7.88564215669218527e-03,"ok","",2026-03-06 00:50:50
J1,470,1,7.56963239644470321e-03,"ok","",2026-03-06 00:50:54
J1,471,1,7.70906500618373514e-03,"ok","",2026-03-06 00:50:58
J1,472,1,7.39326953354968453e-03,"ok","",2026-03-06 00:51:03
J1,473,1,7.25481227358670822e-03,"ok","",2026-03-06 00:51:07
J1,474,1,6.94127997485161075e-03,"ok","",2026-03-06 00:51:11
J1,475,1,7.43338578090657621e-03,"ok","",2026-03-06 00:51:15
J1,476,1,7.11964231236450474e-03,"ok","",2026-03-06 00:51:19
J1,477,1,6.98801420001871066e-03,"ok","",2026-03-06 00:51:23
J1,478,1,6.67662424378967501e-03,"ok","",2026-03-06 00:51:27
J1,479,1,6.80729453977590993e-03,"ok","",2026-03-06 00:51:32
J1,480,1,6.49613358698530874e-03,"ok","",2026-03-06 00:51:36
J1,481,1,6.36653759300997991e-03,"ok","",2026-03-06 00:51:40
J1,482,1,6.05785664394353774e-03,"ok","",2026-03-06 00:51:44
J1,483,1,7.79850297403861248e-03,"ok","",2026-03-06 00:51:48
J1,484,1,7.48408077427775709e-03,"ok","",2026-03-06 00:51:52
J1,485,1,7.35714215360516733e-03,"ok","",2026-03-06 00:51:56
J1,486,1,7.04530144722959051e-03,"ok","",2026-03-06 00:52:00
J1,487,1,7.17128909473530030e-03,"ok","",2026-03-06 00:52:04
J1,488,1,6.85979705984784971e-03,"ok","",2026-03-06 00:52:08
J1,489,1,6.73488748538098037e-03,"ok","",2026-03-06 00:52:12
J1,490,1,6.42571595997054601e-03,"ok","",2026-03-06 00:52:16
J1,491,1,6.92302094386754164e-03,"ok","",2026-03-06 00:52:21
J1,492,1,6.61996889324356630e-03,"ok","",2026-03-06 00:52:26
J1,493,1,6.50213087498485721e-03,"ok","",2026-03-06 00:52:30
J1,494,1,6.13539466333357098e-03,"ok","",2026-03-06 00:52:34
J1,495,1,6.25246613277852248e-03,"ok","",2026-03-06 00:52:38
J1,496,1,5.94552279636673120e-03,"ok","",2026-03-06 00:52:43
J1,497,1,5.82943122629764333e-03,"ok","",2026-03-06 00:52:47
J1,498,1,5.52505632472310993e-03,"ok","",2026-03-06 00:52:51
J1,499,1,6.49659675244507185e-03,"ok","",2026-03-06 00:52:55
J1,500,1,6.18763981109538009e-03,"ok","",2026-03-06 00:52:59
J1,501,1,6.06479668280179852e-03,"ok","",2026-03-06 00:53:03
J1,502,1,5.75814235146587806e-03,"ok","",2026-03-06 00:53:07
J1,503,1,5.87987107778609186e-03,"ok","",2026-03-06 00:53:11
J1,504,1,5.57335860990271215e-03,"ok","",2026-03-06 00:53:15
J1,505,1,5.45272866339807650e-03,"ok","",2026-03-06 00:53:19
J1,506,1,5.14871053398380241e-03,"ok","",2026-03-06 00:53:23
J1,507,1,5.63964177508147202e-03,"ok","",2026-03-06 00:53:28
J1,508,1,5.33551573308344019e-03,"ok","",2026-03-06 00:53:32
J1,509,1,5.22153638544153865e-03,"ok","",2026-03-06 00:53:37
J1,510,1,4.91951524435840782e-03,"ok","",2026-03-06 00:53:41
J1,511,1,5.03233114295653650e-03,"ok","",2026-03-06 00:53:45
J1,512,1,4.73067248606007241e-03,"ok","",2026-03-06 00:53:49
J1,513,1,4.61890425412647688e-03,"ok","",2026-03-06 00:53:53
J1,514,1,4.31949203443338093e-03,"ok","",2026-03-06 00:53:57
J1,515,1,8.50714332620761127e-03,"ok","",2026-03-06 00:54:01
J1,516,1,8.19179460958530115e-03,"ok","",2026-03-06 00:54:05
J1,517,1,8.07428394244524839e-03,"ok","",2026-03-06 00:54:09
J1,518,1,7.76145273438366701e-03,"ok","",2026-03-06 00:54:13
J1,519,1,7.87808330971273563e-03,"ok","",2026-03-06 00:54:18
J1,520,1,7.56551704010277604e-03,"ok","",2026-03-06 00:54:22
J1,521,1,7.44995436372342113e-03,"ok","",2026-03-06 00:54:26
J1,522,1,7.13970882985748290e-03,"ok","",2026-03-06 00:54:30
J1,523,1,7.64830058740884056e-03,"ok","",2026-03-06 00:54:35
J1,524,1,7.33769329748668043e-03,"ok","",2026-03-06 00:54:39
J1,525,1,7.22894996895284692e-03,"ok","",2026-03-06 00:54:43
J1,526,1,6.92060200875665999e-03,"ok","",2026-03-06 00:54:47
J1,527,1,7.02858044145848738e-03,"ok","",2026-03-06 00:54:51
J1,528,1,6.72064307666175865e-03,"ok","",2026-03-06 00:54:55
J1,529,1,6.61363128938141643e-03,"ok","",2026-03-06 00:54:59
J1,530,1,6.30813121131090782e-03,"ok","",2026-03-06 00:55:03
J1,531,1,7.25408444456476787e-03,"ok","",2026-03-06 00:55:07
J1,532,1,6.94417697434346338e-03,"ok","",2026-03-06 00:55:12
J1,533,1,6.83059194292567895e-03,"ok","",2026-03-06 00:55:16
J1,534,1,6.52298992616096030e-03,"ok","",2026-03-06 00:55:20
J1,535,1,6.63535679301574533e-03,"ok","",2026-03-06 00:55:24
J1,536,1,6.32792750488953005e-03,"ok","",2026-03-06 00:55:28
J1,537,1,6.21640278166246674e-03,"ok","",2026-03-06 00:55:32
J1,538,1,5.91141419185881035e-03,"ok","",2026-03-06 00:55:37
J1,539,1,6.41375146686762321e-03,"ok","",2026-03-06 00:55:41
J1,540,1,6.10850643392168991e-03,"ok","",2026-03-06 00:55:45
J1,541,1,6.00369429331593097e-03,"ok","",2026-03-06 00:55:49
J1,542,1,5.66599924039401515e-03,"ok","",2026-03-06 00:55:53
J1,543,1,5.76946550706125550e-03,"ok","",2026-03-06 00:55:57
J1,544,1,5.47016368709485335e-03,"ok","",2026-03-06 00:56:01
J1,545,1,5.36750242001104994e-03,"ok","",2026-03-06 00:56:05
J1,546,1,5.06747762785586531e-03,"ok","",2026-03-06 00:56:09
J1,547,1,6.78277804728821821e-03,"ok","",2026-03-06 00:56:14
J1,548,1,6.47719437113458696e-03,"ok","",2026-03-06 00:56:18
J1,549,1,6.37726009756356405e-03,"ok","",2026-03-06 00:56:22
J1,550,1,6.07406478792604788e-03,"ok","",2026-03-06 00:56:26
J1,551,1,6.17304496632620215e-03,"ok","",2026-03-06 00:56:30
J1,552,1,5.87017794643074354e-03,"ok","",2026-03-06 00:56:34
J1,553,1,5.77232495303725557e-03,"ok","",2026-03-06 00:56:39
J1,554,1,5.47161579477339899e-03,"ok","",2026-03-06 00:56:44
J1,555,1,5.97797722528525811e-03,"ok","",2026-03-06 00:56:48
J1,556,1,5.67700078111954554e-03,"ok","",2026-03-06 00:56:52
J1,557,1,5.58574412006329624e-03,"ok","",2026-03-06 00:56:56
J1,558,1,5.28719654436216047e-03,"ok","",2026-03-06 00:57:01
J1,559,1,5.37756843814563013e-03,"ok","",2026-03-06 00:57:05
J1,560,1,5.07930926662147897e-03,"ok","",2026-03-06 00:57:09
J1,561,1,4.98993803904568268e-03,"ok","",2026-03-06 00:57:14
J1,562,1,4.69396616704997883e-03,"ok","",2026-03-06 00:57:18
J1,563,1,5.56853673124102500e-03,"ok","",2026-03-06 00:57:22
J1,564,1,5.26835686136628568e-03,"ok","",2026-03-06 00:57:26
J1,565,1,5.17233000628891660e-03,"ok","",2026-03-06 00:57:31
J1,566,1,4.87435805364455633e-03,"ok","",2026-03-06 00:57:35
J1,567,1,4.96921950661644019e-03,"ok","",2026-03-06 00:57:39
J1,568,1,4.67149945244749177e-03,"ok","",2026-03-06 00:57:43
J1,569,1,4.57765592545378298e-03,"ok","",2026-03-06 00:57:47
J1,570,1,4.28215561257161426e-03,"ok","",2026-03-06 00:57:51
J1,571,1,4.78219931087764394e-03,"ok","",2026-03-06 00:57:55
J1,572,1,4.48677578242140385e-03,"ok","",2026-03-06 00:57:59
J1,573,1,4.39930126519350040e-03,"ok","",2026-03-06 00:58:03
J1,574,1,4.10592222201877633e-03,"ok","",2026-03-06 00:58:08
J1,575,1,4.19214522531774492e-03,"ok","",2026-03-06 00:58:12
J1,576,1,3.89916834014236713e-03,"ok","",2026-03-06 00:58:16
J1,577,1,3.81383856194617011e-03,"ok","",2026-03-06 00:58:21
J1,578,1,3.52304448298745854e-03,"ok","",2026-03-06 00:58:25
J1,579,1,5.99014450148338540e-03,"ok","",2026-03-06 00:58:29
J1,580,1,5.68566445337559401e-03,"ok","",2026-03-06 00:58:33
J1,581,1,5.57644872589868613e-03,"ok","",2026-03-06 00:58:37
J1,582,1,5.27411842562131028e-03,"ok","",2026-03-06 00:58:41
J1,583,1,5.38253333739469043e-03,"ok","",2026-03-06 00:58:45
J1,584,1,5.08067175396753612e-03,"ok","",2026-03-06 00:58:49
J1,585,1,4.97342744189666064e-03,"ok","",2026-03-06 00:58:53
J1,586,1,4.67403610149119686e-03,"ok","",2026-03-06 00:58:57
J1,587,1,5.16922027723154543e-03,"ok","",2026-03-06 00:59:01
J1,588,1,4.86944991770066338e-03,"ok","",2026-03-06 00:59:05
J1,589,1,4.76898828249083806e-03,"ok","",2026-03-06 00:59:09
J1,590,1,4.47127281281645140e-03,"ok","",2026-03-06 00:59:14
J1,591,1,4.57098968092672920e-03,"ok","",2026-03-06 00:59:18
J1,592,1,4.31008418922651516e-03,"ok","",2026-03-06 00:59:22
J1,593,1,4.21141714117645450e-03,"ok","",2026-03-06 00:59:27
J1,594,1,3.86079208752221348e-03,"ok","",2026-03-06 00:59:31
J1,595,1,4.76138776682333287e-03,"ok","",2026-03-06 00:59:35
J1,596,1,4.46219761728983145e-03,"ok","",2026-03-06 00:59:39
J1,597,1,4.35656834459940968e-03,"ok","",2026-03-06 00:59:43
J1,598,1,4.05985033508571292e-03,"ok","",2026-03-06 00:59:47
J1,599,1,4.16420451887233867e-03,"ok","",2026-03-06 00:59:52
J1,600,1,3.86757064256926242e-03,"ok","",2026-03-06 00:59:56
J1,601,1,3.76415525702533671e-03,"ok","",2026-03-06 01:00:00
J1,602,1,3.46977524726277409e-03,"ok","",2026-03-06 01:00:04
J1,603,1,3.95853156056702460e-03,"ok","",2026-03-06 01:00:08
J1,604,1,3.66385559158466379e-03,"ok","",2026-03-06 01:00:13
J1,605,1,3.56701503131695575e-03,"ok","",2026-03-06 01:00:17
J1,606,1,3.27483526065464048e-03,"ok","",2026-03-06 01:00:21
J1,607,1,3.37064314333446192e-03,"ok","",2026-03-06 01:00:25
J1,608,1,3.07874535073437983e-03,"ok","",2026-03-06 01:00:30
J1,609,1,2.98384185667721625e-03,"ok","",2026-03-06 01:00:34
J1,610,1,2.69378502010653165e-03,"ok","",2026-03-06 01:00:38
J1,611,1,4.35531119255472277e-03,"ok","",2026-03-06 01:00:42
J1,612,1,4.06011144786333489e-03,"ok","",2026-03-06 01:00:46
J1,613,1,3.96784613886502769e-03,"ok","",2026-03-06 01:00:50
J1,614,1,3.67491039949108256e-03,"ok","",2026-03-06 01:00:54
J1,615,1,3.76618398037287250e-03,"ok","",2026-03-06 01:00:59
J1,616,1,3.47361366784859627e-03,"ok","",2026-03-06 01:01:03
J1,617,1,3.38346363022878905e-03,"ok","",2026-03-06 01:01:07
J1,618,1,3.09322608100970343e-03,"ok","",2026-03-06 01:01:11
J1,619,1,3.58680020556256807e-03,"ok","",2026-03-06 01:01:15
J1,620,1,3.29613821572571908e-03,"ok","",2026-03-06 01:01:19
J1,621,1,3.21262121032717119e-03,"ok","",2026-03-06 01:01:23
J1,622,1,2.92429720748188516e-03,"ok","",2026-03-06 01:01:27
J1,623,1,3.00690073903098210e-03,"ok","",2026-03-06 01:01:32
J1,624,1,2.71906413867739616e-03,"ok","",2026-03-06 01:01:36
J1,625,1,2.63729031379966728e-03,"ok","",2026-03-06 01:01:40
J1,626,1,2.35129172266290710e-03,"ok","",2026-03-06 01:01:44
J1,627,1,3.18224414754553209e-03,"ok","",2026-03-06 01:01:48
J1,628,1,2.89232308325182431e-03,"ok","",2026-03-06 01:01:52
J1,629,1,2.80394033029907064e-03,"ok","",2026-03-06 01:01:56
J1,630,1,2.51604507710112558e-03,"ok","",2026-03-06 01:02:00
J1,631,1,2.60330653436646742e-03,"ok","",2026-03-06 01:02:05
J1,632,1,2.31556978153690807e-03,"ok","",2026-03-06 01:02:09
J1,633,1,2.22934575741540187e-03,"ok","",2026-03-06 01:02:13
J1,634,1,1.94405610313985733e-03,"ok","",2026-03-06 01:02:17
J1,635,1,2.43182279298714832e-03,"ok","",2026-03-06 01:02:21
J1,636,1,2.14613285643672214e-03,"ok","",2026-03-06 01:02:25
J1,637,1,2.06652744584800985e-03,"ok","",2026-03-06 01:02:29
J1,638,1,1.78323589993034660e-03,"ok","",2026-03-06 01:02:34
J1,639,1,1.86185980388842154e-03,"ok","",2026-03-06 01:02:38
J1,640,1,1.57887652754062913e-03,"ok","",2026-03-06 01:02:42
J1,641,1,1.50104700661479740e-03,"ok","",2026-03-06 01:02:47
J1,642,1,1.19720746217311103e-03,"ok","",2026-03-06 01:02:51
J1,643,1,6.94762863183839841e-03,"ok","",2026-03-06 01:02:55
J1,644,1,7.09921979357730493e-03,"ok","",2026-03-06 01:02:59
J1,645,1,6.96245332369471726e-03,"ok","",2026-03-06 01:03:04
J1,646,1,6.65122402789108947e-03,"ok","",2026-03-06 01:03:08
J1,647,1,6.78699441372465629e-03,"ok","",2026-03-06 01:03:12
J1,648,1,6.47585118793259085e-03,"ok","",2026-03-06 01:03:16
J1,649,1,6.34145098801752738e-03,"ok","",2026-03-06 01:03:20
J1,650,1,6.03267426165032817e-03,"ok","",2026-03-06 01:03:24
J1,651,1,6.51908089366237676e-03,"ok","",2026-03-06 01:03:29
J1,652,1,6.21037979640703953e-03,"ok","",2026-03-06 01:03:33
J1,653,1,6.08271335078036657e-03,"ok","",2026-03-06 01:03:37
J1,654,1,5.77610915345339038e-03,"ok","",2026-03-06 01:03:41
J1,655,1,5.90284273296504126e-03,"ok","",2026-03-06 01:03:45
J1,656,1,5.59658268648099977e-03,"ok","",2026-03-06 01:03:50
J1,657,1,5.47108705784360439e-03,"ok","",2026-03-06 01:03:54
J1,658,1,5.16708647231212126e-03,"ok","",2026-03-06 01:03:58
J1,659,1,6.16630215093749712e-03,"ok","",2026-03-06 01:04:02
J1,660,1,5.85774762975255215e-03,"ok","",2026-03-06 01:04:06
J1,661,1,5.72538629271157618e-03,"ok","",2026-03-06 01:04:11
J1,662,1,5.41948094876509857e-03,"ok","",2026-03-06 01:04:15
J1,663,1,5.55090486514231430e-03,"ok","",2026-03-06 01:04:19
J1,664,1,5.24498388497818269e-03,"ok","",2026-03-06 01:04:24
J1,665,1,5.11475305970421346e-03,"ok","",2026-03-06 01:04:28
J1,666,1,4.81149284293813651e-03,"ok","",2026-03-06 01:04:32
J1,667,1,5.29148969918402657e-03,"ok","",2026-03-06 01:04:36
J1,668,1,4.98787472742101557e-03,"ok","",2026-03-06 01:04:41
J1,669,1,4.86450189486831164e-03,"ok","",2026-03-06 01:04:45
J1,670,1,4.56339483773859911e-03,"ok","",2026-03-06 01:04:49
J1,671,1,4.68566548066640110e-03,"ok","",2026-03-06 01:04:54
J1,672,1,4.38463220614870864e-03,"ok","",2026-03-06 01:04:58
J1,673,1,4.26342296651505138e-03,"ok","",2026-03-06 01:05:02
J1,674,1,3.96477309203113749e-03,"ok","",2026-03-06 01:05:06
J1,675,1,5.65280662172540361e-03,"ok","",2026-03-06 01:05:11
J1,676,1,5.34857295014745660e-03,"ok","",2026-03-06 01:05:15
J1,677,1,5.22993715343389454e-03,"ok","",2026-03-06 01:05:19
J1,678,1,4.92821013226851790e-03,"ok","",2026-03-06 01:05:23
J1,679,1,5.04590500369594964e-03,"ok","",2026-03-06 01:05:28
J1,680,1,4.74428196346110554e-03,"ok","",2026-03-06 01:05:32
J1,681,1,4.62776664500275104e-03,"ok","",2026-03-06 01:05:36
J1,682,1,4.32848511272432291e-03,"ok","",2026-03-06 01:05:40
J1,683,1,4.81378588581726775e-03,"ok","",2026-03-06 01:05:45
J1,684,1,4.51451976696581881e-03,"ok","",2026-03-06 01:05:49
J1,685,1,4.40453586722178159e-03,"ok","",2026-03-06 01:05:53
J1,686,1,4.10740321574998291e-03,"ok","",2026-03-06 01:05:57
J1,687,1,4.21629621513730513e-03,"ok","",2026-03-06 01:06:02
J1,688,1,3.91954631187019232e-03,"ok","",2026-03-06 01:06:06
J1,689,1,3.81178814828864177e-03,"ok","",2026-03-06 01:06:10
J1,690,1,3.51738025942616162e-03,"ok","",2026-03-06 01:06:15
J1,691,1,4.44406870913738317e-03,"ok","",2026-03-06 01:06:19
J1,692,1,4.16643154945894878e-03,"ok","",2026-03-06 01:06:24
J1,693,1,4.05153267951163798e-03,"ok","",2026-03-06 01:06:28
J1,694,1,3.79795802238014347e-03,"ok","",2026-03-06 01:06:33
J1,695,1,3.91167326204211463e-03,"ok","",2026-03-06 01:06:37
J1,696,1,3.61490649275886256e-03,"ok","",2026-03-06 01:06:41
J1,697,1,3.50258275932269215e-03,"ok","",2026-03-06 01:06:46
J1,698,1,3.20826962691533880e-03,"ok","",2026-03-06 01:06:50
J1,699,1,3.68791830432790846e-03,"ok","",2026-03-06 01:06:54
J1,700,1,3.39319965918960520e-03,"ok","",2026-03-06 01:06:58
J1,701,1,3.28755866969210331e-03,"ok","",2026-03-06 01:07:02
J1,702,1,2.99525695428393135e-03,"ok","",2026-03-06 01:07:07
J1,703,1,3.10010655940651248e-03,"ok","",2026-03-06 01:07:11
J1,704,1,2.80815616152274572e-03,"ok","",2026-03-06 01:07:15
J1,705,1,2.70449570620812097e-03,"ok","",2026-03-06 01:07:20
J1,706,1,2.41493737998332847e-03,"ok","",2026-03-06 01:07:24
J1,707,1,5.00536105406723664e-03,"ok","",2026-03-06 01:07:28
J1,708,1,4.70176356138729546e-03,"ok","",2026-03-06 01:07:32
J1,709,1,4.57373175940212207e-03,"ok","",2026-03-06 01:07:36
J1,710,1,4.27251985328247486e-03,"ok","",2026-03-06 01:07:41
J1,711,1,4.39944579519213619e-03,"ok","",2026-03-06 01:07:45
J1,712,1,4.09839363416786285e-03,"ok","",2026-03-06 01:07:49
J1,713,1,3.97272756324440480e-03,"ok","",2026-03-06 01:07:53
J1,714,1,3.67401464933081457e-03,"ok","",2026-03-06 01:07:57
J1,715,1,4.14891181349297256e-03,"ok","",2026-03-06 01:08:02
J1,716,1,3.85011602062057535e-03,"ok","",2026-03-06 01:08:06
J1,717,1,3.73097173964787033e-03,"ok","",2026-03-06 01:08:11
J1,718,1,3.43446133116742658e-03,"ok","",2026-03-06 01:08:15
J1,719,1,3.55261992972266683e-03,"ok","",2026-03-06 01:08:19
J1,720,1,3.25621460676650543e-03,"ok","",2026-03-06 01:08:24
J1,721,1,3.13935337856818820e-03,"ok","",2026-03-06 01:08:28
J1,722,1,2.84538594170236082e-03,"ok","",2026-03-06 01:08:32
J1,723,1,3.79879856872555877e-03,"ok","",2026-03-06 01:08:37
J1,724,1,3.50043386052334427e-03,"ok","",2026-03-06 01:08:41
J1,725,1,3.37689054622636320e-03,"ok","",2026-03-06 01:08:45
J1,726,1,3.08076077782182268e-03,"ok","",2026-03-06 01:08:49
J1,727,1,3.20330744913199795e-03,"ok","",2026-03-06 01:08:53
J1,728,1,2.90772120338544938e-03,"ok","",2026-03-06 01:08:58
J1,729,1,2.78611938083805911e-03,"ok","",2026-03-06 01:09:02
J1,730,1,2.49276615385340961e-03,"ok","",2026-03-06 01:09:06
J1,731,1,2.96146468259372853e-03,"ok","",2026-03-06 01:09:10
J1,732,1,2.66788986276011997e-03,"ok","",2026-03-06 01:09:15
J1,733,1,2.55302025539982936e-03,"ok","",2026-03-06 01:09:19
J1,734,1,2.26181548814530232e-03,"ok","",2026-03-06 01:09:23
J1,735,1,2.37564247270327656e-03,"ok","",2026-03-06 01:09:27
J1,736,1,2.08468535010197798e-03,"ok","",2026-03-06 01:09:32
J1,737,1,1.97192234251986065e-03,"ok","",2026-03-06 01:09:36
J1,738,1,1.68334078876775096e-03,"ok","",2026-03-06 01:09:41
J1,739,1,3.31955021165342146e-03,"ok","",2026-03-06 01:09:45
